evaluations raw_y
123086 64573.8252988524
123166 64647.3913225290
123231 65009.3631304683
123306 65514.0614058493
123367 65761.3312896240
123465 66495.5973573414
123488 66691.7003078634
123502 68200.0263573192
123570 68400.0670105027
123573 68821.4269290080
123576 69105.4487668219
123594 69698.7473439133
123620 70040.7989960523
123729 70153.8280667170
123821 70505.3356880126
123853 70830.8765137146
123857 71224.5938969702
123903 71432.6820597388
123970 71437.8668700875
123993 71522.5344958272
124221 71590.3119819134
124285 72333.7609237437
124347 72575.2822533141
124351 73713.0685963325
124444 74328.9744950347
124458 74345.6547776131
124568 74380.6821955396
124655 74646.4338933556
124663 75158.2936955101
124759 76203.5009276426
124780 76345.5566895555
124790 77071.8665247932
124891 78092.7072606567
124940 78187.1592693591
125044 80044.6445720659
125064 80906.4841328960
125086 82156.4931086573
125293 82178.4316347912
125320 82818.4203009185
125423 82896.5392097925
125438 83479.3823522601
125634 84036.3553076650
125636 84629.0425725353
125715 85245.1078035461
125962 85355.0676602823
126226 85556.5492106671
126240 85779.9039445257
126290 86664.1868046451
126399 86737.3683396094
126580 86989.5384186933
126602 87398.8476197443
126650 88071.5261521580
126657 89134.6498549119
126712 89582.6077320398
126738 90205.0896977800
126811 90766.0811368167
126980 90853.2301058734
126982 91074.2407697545
127000 91703.9883285115
127134 92308.2571450243
127319 93190.9050571606
127400 93550.5221500650
127448 94874.7142715519
127644 94971.9399867205
127912 95306.3087716902
127961 95950.7074958779
128021 96562.3763148233
128108 96594.9214387464
128474 97269.1171608819
128490 97828.7483620961
128499 97893.5226579557
128517 98111.3225746445
128518 98283.3945621140
128525 98939.8353611455
128551 99216.2748007706
128711 99647.8039816931
128736 99737.1428075001
128876 100481.3534146578
129094 101317.5124827435
129162 102124.3255164770
129201 102435.1310207177
129277 102684.6218649990
129301 103033.0784410262
129370 103468.9805105409
129598 104219.7052437039
129873 104764.1705270768
evaluations raw_y
130001 -2851.0000000000
130002 -1172.2528078500
130003 -961.1965594195
130004 -374.3715533269
130006 480.2872396793
130007 1033.9528910975
130008 2128.8329368975
130009 2811.0688539621
130022 3493.6183296206
130039 3948.7032069434
130045 4607.5730584343
130053 6293.1042207879
130054 6535.7506010488
130055 7400.2051357999
130056 7576.1963286483
130070 8395.3402661591
130095 9180.7850346850
130116 10738.4510046630
130134 12328.7288512871
130170 12987.6244599756
130172 13926.4530527058
130177 14642.1799296292
130192 14916.3859020138
130216 15940.6510894814
130230 15986.0620546594
130256 16212.0203525077
130271 16989.9839763701
130300 17427.1542277131
130307 18442.0465391190
130309 18800.3098933993
130319 19267.3756986253
130352 20377.3032794745
130369 21370.6372579913
130430 21671.8998313965
130433 22229.4126001519
130486 22428.1696773646
130487 23090.1559501395
130522 23365.5146492060
130525 23713.4303645231
130621 25180.9599111190
130639 26039.8270396807
130648 26471.8551463953
130659 26780.6843083084
130678 27540.0681891027
130689 27832.9201873648
130722 28111.0366573905
130774 28214.9517206203
130787 28535.8229060615
130804 29144.6426860147
130837 29294.5311176544
130849 30506.8396220293
130905 30721.8940336941
130907 31167.1719799984
130926 31418.4685311260
130930 32370.2498257056
130952 34216.9261705766
130996 36415.0718726937
131046 37094.9621055643
131069 37822.1828274781
131073 38382.2970449077
131101 39522.6493496470
131241 41109.2101834562
131292 41747.9286465290
131328 41827.4621258850
131359 41978.9518402393
131367 41991.1295512989
131389 43626.0606011535
131440 44023.5944409119
131476 44157.6041035379
131503 44317.5297244275
131570 44991.7615274782
131577 45241.7933062007
131595 45983.0162573242
131649 46048.1617166693
131656 46927.4629733440
131699 47149.8545540800
131742 47521.9279005753
131798 47644.9702573629
131819 48400.9356940790
131886 48451.0629183599
131904 49447.5547765013
131925 49732.2281922658
131944 50170.0039734576
131949 50669.6400639074
132091 50970.0644007458
132111 51194.9111288473
132117 51878.0941845874
132178 52289.4926534217
132181 53088.0343896966
132200 53665.5169131148
132254 53838.4883243598
132258 53985.7519389532
132309 54741.3070675713
132314 55026.9732815965
132326 55088.6454236036
132328 55857.9448509708
132344 56473.7293860879
132360 57055.6884817951
132372 57584.1453260675
132395 58502.6689076432
132433 58773.2151897926
132486 59400.2273157529
132567 59808.6859568829
132733 59951.3546934864
132742 60141.8228667865
132761 60458.0121931932
132764 60726.1772766858
132782 61898.3603409495
132848 62618.4070738987
132948 62911.0299638905
132970 63181.1217023482
132987 63276.8008745650
132988 64288.0014049174
133082 64850.0473636310
133094 65195.6630647883
133147 65478.9560886319
133218 65822.2622320275
133225 66718.7370651077
133355 67514.9024692622
133368 68393.4553705857
133387 69548.4143414493
133412 70233.3819165368
133431 70276.1824641792
133442 70292.9701850945
133487 70350.6307772799
133558 70401.6309491055
133610 70744.3412042507
133614 70777.4358878280
133622 70796.1015040594
133699 71046.0808965696
133735 71270.6691203589
133750 71764.6565108102
133810 71901.3032344674
133895 72306.9663545266
133919 73153.1583797156
133941 73214.5775115224
133998 74741.7196185252
134098 74909.2418616699
134117 75514.9705756694
134209 75997.8487395988
134289 76762.3334142137
134297 77712.4548090835
134322 78162.7651199035
134355 78262.0209802596
134365 78440.1615483459
134370 78454.0904089591
134377 78803.4683557194
134412 79161.7495827634
134528 79774.2761233689
134565 80554.0901862561
135130 81207.8791142853
135251 81534.6742086503
135321 81734.8186283367
135352 82177.2974548984
135422 82425.7167877826
135460 83286.0748601328
135612 83600.9613518473
135670 84445.2366786500
135797 85607.2832291663
135877 85826.3756843990
136033 86244.4063363071
136054 86294.6942096933
136077 86422.7485707278
136092 87744.3864378953
136120 88528.0478713340
136145 89383.6685779139
136205 89610.7008713252
136209 90504.6202772559
136239 91384.8054602479
136375 91410.7444286407
136600 91676.3789255532
136686 91825.1173730489
136718 92830.1246440439
136848 93478.5036004404
136875 94489.4048249453
136881 95841.8362829058
136887 97305.5831454089
137004 97505.6741830065
137013 98225.4894467944
137094 98679.1891170814
137152 98715.6473614399
137157 99266.7338764540
137354 99302.4911821039
137391 100171.5280460735
137614 100245.0420726513
137723 100666.8502800438
137781 101625.4646000332
137787 102348.0888055747
138136 102827.2823420427
138139 103325.5053759647
138145 103474.0784645440
138175 103825.0714481434
138307 104348.7733476222
138342 104414.0251174489
138376 104428.3827266020
138382 104755.0804889029
138448 105352.8555682407
138475 105485.1808809137
138523 106329.0562530054
138536 107674.0110586076
138589 107933.8306645834
138593 109692.5257835464
138640 109853.0043971148
138673 109885.5591547782
138809 110646.7742056975
139150 111052.7524840629
139279 111618.8815398618
139377 111807.9674613245
139434 112398.2340319199
139513 112936.9468613808
139609 114205.7837786961
139709 114884.7090635736
139743 114893.0972943452
139857 116998.7337549888
139900 117829.3942962098
evaluations raw_y
140001 -2851.0000000000
140002 -2059.7427034202
140003 -1981.9766918177
140005 -1937.9606672623
140006 -1296.7470060258
140009 -975.7697869007
140010 -672.5716884887
140011 -233.5080692379
140015 626.6122751183
140020 664.8970728014
140033 2536.2575549741
140036 2685.3260639636
140042 2777.5453274738
140044 3262.8691803248
140051 3575.0207823769
140054 4454.6176959111
140058 5391.2831683377
140075 5392.1959025459
140097 6245.8520185469
140121 7418.0323014969
140123 7902.6768264196
140156 8036.7049281687
140159 8919.9447422385
140167 8966.6673646976
140168 9679.3681114435
140182 10470.2785988477
140184 11123.3883563037
140187 11376.7044583549
140192 11742.0285645432
140207 12181.8460884844
140225 12411.2984193814
140229 13389.2744484916
140244 13840.9058983662
140245 13851.0951080641
140258 14107.3969731636
140270 14602.8864194762
140294 15734.9487759611
140302 16915.5444459924
140332 17713.2937896039
140345 17808.2763095939
140346 17959.9218401376
140359 18094.3413230502
140387 18239.6213535061
140392 18689.5466016510
140394 19674.9773576338
140408 19995.8045470739
140424 20978.1345912937
140451 20985.2555347358
140474 21602.5932614889
140475 24539.2330127284
140476 25169.2911679080
140537 26086.8782849043
140553 26856.1882336090
140597 27438.9421985340
140598 28753.2133438461
140607 29348.4183648151
140624 29748.9120049338
140645 30563.3631687144
140693 30699.0225210142
140728 31457.9499988967
140744 32675.2447479763
140795 32787.0921938647
140849 32948.5640798606
140862 33239.6315100189
140872 34165.3144762810
140880 35122.4726163520
140900 35746.0675278422
140908 36178.7267638371
140959 36901.2253820222
140986 37028.4330021585
140987 38513.0603710100
140989 39211.8307594977
140992 39856.3478088856
141013 41256.7934831780
141019 41710.9208927529
141119 41757.3079018528
141141 42387.9201056003
141153 42434.1360131896
141195 43341.9136722393
141229 43581.9552506182
141258 44124.6830938452
141280 44441.5880581010
141448 45120.3162111589
141477 45907.9719833220
141484 46129.7251214706
141533 46450.0553400657
141537 46920.9750000259
141593 47617.5337461813
141732 48536.9352214524
141899 49241.2308655493
142035 49569.5326461741
142041 49793.4659794659
142074 51002.3260081223
142201 51135.5650685622
142218 52127.7663812134
142257 52553.1357292858
142289 53335.6543281944
142371 54669.4049851720
142394 55347.2567925670
142406 55349.6716012247
142495 55760.3603414771
142541 56259.8996656194
142590 56536.8557766057
142657 58981.2164021271
142658 59480.4769143617
142714 59768.5587511302
142771 60092.5142499926
142775 60094.7189652286
142793 61074.4148337923
142805 61984.5512619525
142825 62174.0763610418
142900 62405.1030259401
142952 62943.3402526724
142987 63115.6443817019
143139 63886.7070001898
143189 64122.5547082168
143192 64175.0830178784
143248 64202.6824071760
143255 66233.5934967484
143263 66440.4402290773
143294 66796.4554778902
143313 67097.4131785671
143397 69347.6449870521
143423 69709.7910872995
143570 69877.3643405723
143593 70013.3592887669
143606 70264.8084916331
143646 71137.4144540543
143658 71226.5762838520
143795 71243.3619734837
143857 71825.8245569624
144013 72662.5969438774
144111 72811.8525674438
144125 73487.9583777453
144163 73633.6921068055
144169 74003.4510763199
144222 74497.7902133833
144433 75064.2552158637
144435 76036.6730883591
144491 76069.2418490841
144504 77815.8158001586
144543 78144.0066252454
144567 79348.6576976996
144661 79687.3024602750
144677 80066.7393905368
144704 80609.4666763856
145041 80903.0672389271
145090 81883.5955114695
145203 82495.2875693498
145228 82719.5136605386
145348 83599.3554837579
145474 84486.0057016791
145607 85367.3720492670
145643 86286.5204564212
145804 87170.1229638677
145853 88050.9265779574
145976 89661.8611052607
146160 90558.7545045931
146222 90654.1090095258
146249 91517.0959721785
146320 91832.5140373017
146395 91917.6952060993
146512 92268.8760173325
146576 92507.7012671080
146737 93962.0084996577
146739 94863.1347568999
146797 97211.1058669250
146943 97490.0125388571
146991 98270.3360617206
147003 98955.3306079742
147041 99020.3010768111
147048 100330.2080108907
147054 101049.9747391255
147222 101918.3085902778
147253 102356.3903149792
147379 102610.2287750891
147400 103412.4813190828
147593 104522.0718116735
147690 105251.2479151229
148128 106020.3068685399
148201 106068.0777059560
148463 106742.3204505973
148498 107605.7069042068
148589 109565.6925355716
148590 109686.2331632896
148685 110696.4503800644
148844 111014.6511884470
149237 112212.9561398049
149274 113068.5936622124
149458 113176.9605413697
149489 114007.8078189081
149664 114300.3804610613
149755 114517.7756491386
149806 114627.5374849337
149994 115286.1532245779
evaluations raw_y
150001 -2851.0000000000
150002 -2632.3494702403
150003 -2124.1815059563
150004 -1991.0999198976
150005 -1824.7208476189
150006 -1467.9960050152
150007 -1456.6448920944
150009 -1365.6857807901
150010 -1215.0581500164
150012 -778.8285301060
150013 72.9197763624
150015 888.8106493982
150027 2085.1786683958
150042 2370.7473071752
150043 2649.6696569263
150049 2788.2422017216
150050 3129.7915613341
150055 3847.9065083725
150058 4085.5714111493
150062 5320.7406854068
150064 5546.0274397778
150069 5854.6681599278
150075 6965.6714754885
150076 7241.1263474223
150079 8097.4700030084
150082 8217.6059645981
150083 9066.8139204561
150088 9533.7938205964
150090 10019.5318522637
150127 10847.1392813820
150136 11326.8711619579
150146 11624.2799711290
150158 12086.7286550414
150176 13268.3746124768
150193 14176.8125673513
150284 15478.8378497325
150295 16691.8816366925
150311 17559.0245167041
150330 18244.1927011235
150338 18960.8499583189
150378 19611.6370138919
150389 20579.4179934437
150443 21575.9618754445
150480 22433.3544910825
150483 23699.5547613999
150494 23922.0707083851
150498 24440.6533475246
150505 25987.1763193777
150604 26349.7101832805
150638 26531.5466159936
150641 27073.7584890997
150663 28741.5016814964
150671 28801.1569999827
150674 30628.4068662497
150720 31114.4566615520
150733 31138.5601462327
150744 32499.6211321241
150764 32777.6433799738
150778 32946.1963217695
150800 33817.0593814434
150809 33938.9906621911
150830 34208.2352800585
150866 34963.0623866047
151018 35099.3815963098
151020 35753.6628074955
151066 35957.0903278151
151189 36281.9199391650
151191 37034.8110396939
151206 37062.6088532854
151293 37377.7340034125
151294 37571.4314606826
151298 38758.8110177068
151305 39355.2499662071
151343 39573.3700854898
151364 39638.1961386975
151400 41104.9358147065
151414 43106.0437201713
151568 43316.3573143077
151614 43431.3655625295
151807 44424.4264116184
151889 45280.9939779574
151981 46555.9579299670
152070 46734.3609648971
152128 47463.9402843050
152203 47918.6566334386
152214 48756.4386682214
152485 49019.3464126276
152559 49697.8005607657
152645 50232.9076450922
152652 50524.0699059067
152684 51202.2731177024
152714 52116.5382776834
152769 52118.7561706740
152801 52719.5450347258
152856 53043.4782397350
152935 53863.9340194095
152959 53914.7070493901
153056 54047.6496040251
153068 54172.5606164347
153199 54280.8258463704
153225 54868.0231364572
153263 55452.1324093746
153290 55836.6556409612
153310 56203.3374679330
153333 57136.2167398803
153361 57152.9805933631
153364 57450.4408027572
153392 57798.7663204495
153403 58778.8407141722
153433 59125.6076963379
153535 59412.1821336324
153657 60407.7342840099
153779 60661.6644309660
153809 61019.5533688156
153826 61091.2625481801
153843 61623.3000616530
153860 63118.3181233999
153905 64082.6773171770
153906 64961.1410630520
153973 65253.4946842580
153999 65659.4226614928
154060 66635.9765494484
154154 67723.1280181672
154281 67736.2830268354
154362 69275.6113943001
154498 69725.5172684908
154531 69847.0395125543
154606 71071.9907725692
154658 71924.9389150125
154660 71996.4827662809
154849 72344.9687620033
154911 72964.0057861982
155160 74306.7295919180
155199 74765.0761323582
155239 75185.2658699279
155331 75571.5551199800
155353 75911.5714188752
155356 75998.8421112580
155422 77102.8083925157
155456 78069.7155327003
155551 78839.0805364634
155586 79626.9572239850
155606 80602.8833097212
155656 81961.2984319007
155667 82097.1625747034
155760 82213.4706646992
155850 83742.3479392024
155912 83814.2720844876
155992 84731.3310647895
156095 84762.4232761167
156120 85186.9443059458
156171 86758.0230072307
156310 86818.5941768447
156343 87696.0523969717
156411 87913.6774278961
156491 89085.0316947696
156521 89326.6762187935
156541 89527.4661501809
156598 90328.4501670710
156799 91046.2057961482
156862 91732.1141243276
156913 92070.5137164319
156979 92491.6242935337
157013 92522.3235596392
157093 93416.2233889881
157131 93660.8607949225
157138 94473.2595007692
157192 94729.7338205422
157267 95088.1868901829
157282 96719.9119854923
157290 97325.7843337214
157341 98205.2502385358
157407 98329.4129001209
157593 98434.8245121454
157616 99900.5693203722
157835 99969.1417221438
158073 100852.6124944724
158347 101112.0374695781
158380 101701.8309964122
158389 102524.3416824011
158530 102561.2926650299
158567 103649.9987061271
158992 104642.5941280708
159106 106010.9399024107
159157 106455.5572103670
159189 107257.4856610767
159706 107638.9892397175
evaluations raw_y
160001 -2851.0000000000
160002 -1876.5676138521
160003 -1507.1535352096
160005 -1081.4784387581
160007 -881.9572198874
160008 -695.8928736327
160009 -573.6507801903
160014 -161.8037552711
160016 110.4010329543
160021 317.3635180604
160026 1308.0836607467
160028 2463.1447919191
160031 3372.7195041072
160036 4429.7407368582
160038 5025.1692932559
160046 5697.6429602915
160048 6817.7349181453
160052 7185.3659966870
160071 7499.3849544835
160081 7874.1660038888
160110 8271.4820970936
160128 11194.0985524819
160131 11266.2316158383
160137 12027.1173013872
160165 12198.9367824066
160167 12924.1633486698
160214 13703.8416733904
160216 14448.3420383159
160222 14659.5285513243
160242 14769.2041437114
160244 15168.2043494284
160246 15535.4909243070
160283 15707.2848113837
160308 15810.8988040986
160316 16444.5546933034
160329 16487.6741473149
160333 17264.4182811868
160346 17455.6492238964
160373 18075.6797433669
160400 18519.4295135193
160422 19175.4388160652
160475 19471.6152207656
160476 20251.7593078914
160477 20527.4854160772
160478 20764.7579782377
160480 23174.6659592082
160481 23669.9786354749
160488 24232.8727282824
160527 24616.4476104307
160556 24988.3752471572
160600 26586.5505295316
160622 27583.1509380787
160660 29168.7147278913
160718 30062.9388919871
160792 30974.6285377576
160812 31729.8569570580
160813 31864.2384077802
160830 32472.9521087490
160839 33118.4946999169
160892 33195.4467005597
160901 33794.5721258736
160907 34262.8967552721
160928 35906.1189050651
160991 36175.3668238430
161004 36195.3945133259
161005 36700.3399695663
161057 36780.0942906978
161160 38100.3866653984
161354 39952.1355761639
161396 40384.8447940577
161425 40815.1824410048
161464 41616.4558905693
161468 42218.9208391970
161553 42972.4167353820
161589 43168.1725695251
161600 43168.4820703020
161605 44569.6216645734
161686 44572.1612885228
161691 44673.4316758220
161761 45378.8873497564
161795 46360.9285474411
162021 47274.7348752384
162045 47523.6417386123
162129 47824.9103175025
162143 48096.2162379478
162215 48591.2604297541
162225 48970.1752208789
162285 49069.7629509733
162287 49075.7824795172
162309 49803.2691595239
162364 50984.8024497269
162429 52227.0797932018
162537 53135.1782468526
162593 53947.6603688021
162736 54545.1425709391
162737 56073.6556574140
162774 56913.6184607248
162796 58639.8733085897
162812 59165.3142286395
162898 59407.4328866859
162978 61716.3802814345
163140 62113.8612211089
163198 62690.6014302016
163199 63182.3095962881
163229 63560.5479232133
163346 64403.8750703413
163350 64763.4772668068
163449 65114.8438620323
163469 65177.4561495525
163528 66081.9676218196
163590 66638.8668942673
163618 67546.5176885511
163643 67803.5019350550
163815 68394.2181742313
163862 68478.8910413445
163922 69062.1551709527
163997 69730.6054239076
164015 70970.0195389681
164216 71051.7377871255
164303 72037.1841509459
164430 72083.2245105471
164488 72781.3992531098
164505 72965.3821950498
164528 74222.9837530743
164561 74456.9156502780
164577 75000.9034628793
164759 75551.5668535927
164831 77325.5210838956
164995 78662.0796824500
165066 79324.3578784054
165118 79379.8719100178
165204 79574.0381336116
165318 81015.3155479665
165319 82377.6592794821
165366 83155.4769833638
165546 83900.1515166406
165935 84064.2781575425
165965 84126.6787638928
166056 85040.2821463409
166179 85780.3405932538
166399 86834.2171979160
166670 87867.6936481898
166933 89079.3357850166
167156 89119.8696224435
167160 89881.7426315283
167191 90515.5401748547
167343 91383.7824258005
167745 91923.2927721462
167753 93625.7927822658
167788 94303.9138346661
167805 95157.2906555156
167817 95979.8871356934
167861 96108.3283125137
168082 96413.5112287510
168111 96793.1757160330
168442 97030.3626576881
168547 97607.5399845590
168577 98491.0868328048
168664 99442.1078868225
168776 99620.0206656756
168911 99953.5869420164
168930 100191.2766404390
169070 100943.9950795572
169172 101784.2367433085
169205 102579.0329717099
169461 102717.3635272045
169516 103435.3858717812
169826 103479.7815092683
169870 103694.3720004390
169874 104670.0618585979
169875 105088.1139646120
169958 105391.8446315386
169999 106700.1726541834
evaluations raw_y
170001 -2851.0000000000
170002 -2609.6256622282
170003 -1837.9117629465
170004 -1272.8299416539
170005 -732.3176521318
170007 175.6581308076
170025 178.6320823713
170027 304.3830997554
170030 758.0293171833
170033 916.7709549791
170035 985.6244765523
170036 1479.3225182265
170051 1558.3426169937
170063 1735.7023534233
170069 1827.4995164437
170073 2355.3163415334
170075 3081.8163728501
170076 3218.4762565617
170086 3339.9531278506
170094 3684.5927073730
170101 4915.8918002623
170104 6492.5132850709
170106 7970.5940185924
170118 9459.0617134720
170126 9753.5653191402
170139 11109.7913433914
170197 11476.8431922344
170211 11896.3475320311
170251 13010.8804848427
170255 13605.8651153576
170257 14154.7659779174
170270 14587.9701702245
170284 15454.6014251383
170339 15488.4908606928
170369 17744.6856744186
170398 18558.1778578341
170406 19026.7058481693
170415 19719.8367145002
170427 19932.2408707936
170472 21408.5961765047
170498 21496.7691229396
170515 21564.6171850645
170543 23046.9314254621
170574 23409.4248230252
170586 23798.2781574295
170627 26141.2451971018
170656 27066.2952753101
170668 27512.5536325521
170687 27639.6437882048
170694 29641.4740638376
170748 29878.2430072300
170792 30210.5412401463
170797 31197.0589290781
170841 32069.8445384101
170847 32190.2076265496
170855 33059.9599345558
170926 33295.5273915448
170974 33312.4701946809
170978 34145.4126562624
170989 34483.6944393149
170998 35176.5085379058
171065 35763.7700656629
171115 36571.0539856781
171134 38028.9940396316
171168 38128.1963111611
171294 38183.6409857104
171318 38566.9204937142
171320 39215.4189135510
171367 39524.4713197720
171396 40225.7879903589
171412 40336.5452475808
171444 40530.4218670347
171469 41242.6766877340
171501 41876.8871221982
171526 42731.9433948712
171688 42937.3067061903
171694 43350.8897060203
171734 44049.8816453173
171760 44271.7935953625
171833 44708.5838852759
171873 45317.8438125089
171881 46079.5236061120
171976 46370.6419668543
172061 46605.3648773209
172077 47358.5246273443
172186 47679.7463326818
172222 48839.7368140431
172320 49698.3301740173
172419 49742.2238031293
172478 50414.5972783835
172502 51696.1241261356
172545 52114.2835847903
172599 52762.7879339764
172606 54193.1037484811
172635 54233.7088361225
172703 54785.9803517901
172765 55127.8654448825
172831 55176.3984466255
172843 55745.4306040949
172874 55912.9212189218
172878 56702.8334673462
172901 57384.0542939377
172920 57571.4275203944
172935 57581.2013694442
172963 57982.1450443640
173082 58645.2515881974
173097 59100.5275695281
173122 59425.2527740991
173152 60476.3098218979
173287 60939.0867013089
173327 62697.3930493793
173395 63473.2580207723
173471 63756.5935736887
173571 64216.6206885442
173667 64869.5046643459
173708 66243.3975913353
173898 66365.1874545509
173994 66857.2545443734
174033 67113.5889170491
174064 67315.4178813772
174113 67733.7259938667
174218 67877.3683789279
174250 68351.0863833963
174310 68817.2423106342
174371 69295.0083234167
174504 69327.0070253596
174552 69572.9535534251
174553 71002.0152005974
174652 71474.1907988021
174653 71599.8001031799
174657 72057.8407227078
174684 72989.5890590047
174729 73037.4301050497
174748 73096.7121890426
174906 73138.4265096369
174926 73774.8285466095
175105 74626.9705092600
175117 75496.6723792588
175207 75703.5187580737
175229 76346.6009648463
175254 76416.1626272825
175307 76520.7983882004
175437 77333.6315134916
175514 78306.1047251022
175611 79024.0109890448
175633 79108.2639213248
175689 79329.9981050073
175778 81209.7308597045
175924 81243.2356555996
175965 81365.1166800087
176453 82097.5367858741
176454 82926.7303028299
176496 83467.8406136449
176641 83665.3653224453
176980 84078.1084200562
177008 84368.9877830889
177012 84576.9892191695
177125 84995.2686771807
177204 84996.8068579183
177210 85126.1668852822
177352 85260.7197716378
177450 86155.8106908666
177469 86572.9566141057
177564 87524.4187560404
177611 88718.0753282569
177692 89420.8214786505
177771 89804.9074718453
177872 90469.3183865191
178033 90575.7543002835
178107 91194.3869780443
178203 92215.2856964472
178355 92342.2203332751
178406 92464.3950843782
178457 92753.7294798227
178476 93844.4648430010
178638 93877.9481324798
178665 94588.4333963487
178924 94615.9127736359
178938 96152.9229873855
179000 96910.3605580330
179062 97506.4998526936
179071 97681.9074108614
179110 98540.0437078207
179481 99264.0307299345
179531 99352.6477457177
179551 99453.9368874975
179679 100972.4625053184
179848 101794.2030732055
179903 102051.2585981140
179905 102674.0539670022
evaluations raw_y
180001 -2851.0000000000
180002 -2088.8017026832
180003 -1873.4276326727
180005 -449.7342966791
180007 -75.6124445514
180009 862.0527051956
180010 1630.0837261325
180012 1894.9251587786
180020 2188.6550485599
180022 2974.3124373133
180033 3568.5818603104
180046 3967.6259604208
180052 4011.8445598845
180055 4084.8707765962
180058 5009.5206003761
180078 5665.6559666848
180082 6098.5537067679
180086 6184.7752809858
180101 6334.7487565954
180109 6978.7558671835
180112 7189.7320202381
180118 7814.5907235355
180127 8095.0962067980
180132 8408.5529538608
180147 9049.3615460088
180149 9200.5134091867
180153 9293.5783370874
180166 10615.7836868146
180170 10741.0336208061
180183 10741.5000723371
180202 11287.2779947036
180212 11671.5504292600
180233 11865.7242035629
180236 11983.1714012845
180250 14353.0566907729
180252 15601.7906341182
180261 15940.1177019665
180262 16148.0888189334
180268 17505.7258419054
180287 17693.0202684575
180294 18056.3145446241
180302 18809.2859373882
180310 19584.5651982896
180316 20634.3181654796
180460 21141.9820106199
180478 21172.9199181327
180508 21802.1667007598
180527 22579.2857335353
180619 24170.1268860739
180621 24929.5211773780
180636 25397.9782750551
180679 25798.6385748242
180695 26063.2331400873
180705 26683.2338735867
180746 27189.4145865482
180749 28460.0059672119
180785 28506.1161799247
180795 29473.2075286174
180815 30420.2339339874
180824 31449.7767278376
180844 31916.6002700410
180871 32041.9524809294
180874 32138.5545663114
180891 32821.7830280156
180916 33671.4984540543
180974 34295.5021811567
180976 34582.4037912619
181078 35420.8296509476
181097 36254.9376048215
181341 36286.6455290415
181377 38717.1039414093
181394 39657.9152725173
181398 40293.8831967038
181423 41218.1231285749
181454 42025.7620785581
181470 42498.0871989364
181471 42787.7496952768
181477 42894.4259794111
181512 43405.1580544108
181543 43978.2678028270
181597 43978.7013967797
181599 45524.4971493343
181761 46160.4454560523
181770 46484.5673938112
181897 46657.6354504930
181927 46789.4536632984
181948 47560.8415193527
181980 47788.6372934981
182039 48237.5043290985
182099 49164.9190308504
182120 51347.9596835659
182134 51694.8335969908
182152 52532.6293935070
182171 53534.9597419818
182247 54297.5544733766
182275 54384.7013457910
182333 56137.4089373576
182468 56566.8854877753
182518 56619.5152618256
182642 56905.7468594988
182658 57598.1854161975
182760 58280.1270610806
182886 58464.9437816374
182952 58515.8556448469
182979 59213.4528489255
183050 59514.9433782902
183065 60956.9619729061
183177 61602.3027826139
183196 62522.5567145623
183205 63072.9654979003
183217 63951.2956995189
183292 64163.3520458745
183296 64871.3739605713
183337 65078.0433461356
183414 66001.6537465607
183464 66682.8021363704
183508 67100.6056591120
183558 67368.4372967863
183619 67668.8780904716
183637 68061.3618503007
183657 68599.5808375379
183671 69771.6527951730
183758 70965.4880943459
183825 71911.1097177215
183861 72230.4230049820
183874 72298.3595491910
183983 73321.4978846402
184112 74287.1263464437
184129 74873.5528268924
184146 75006.7396661099
184160 75216.9543435659
184219 75262.5690815693
184244 75777.8135972504
184263 76670.9786818616
184291 76746.0485504736
184412 77634.5090984070
184445 78465.7004820814
184457 80055.5733524171
184598 80673.1518663326
184604 81325.6578545314
184617 82475.7545634702
184668 82498.3856490257
184676 82790.6229465889
184788 83488.7050810489
184827 85033.7369429223
184884 85653.4528311712
184930 87061.5787055022
184986 87502.6456502363
185195 87986.4508503770
185254 88264.8316412033
185411 89122.8228897995
185464 89720.0655361585
185575 90061.7463898371
185631 90344.9483771594
185669 90610.5935837259
185699 91643.8933568604
185707 92138.0208924165
185719 92446.0545010010
185740 93441.7195719316
185910 93877.2163058005
185982 95148.6485891607
185990 95306.6668081452
186018 96863.1448448222
186126 98181.1025495839
186128 98876.3540396048
186328 99679.8903033860
186460 101086.0452113176
186564 101265.0987764442
186650 101548.1124860399
186675 101699.5637760710
186742 101976.7986811910
186750 102175.7862270801
186769 102616.2113468487
186780 103102.0990660989
187045 103159.4567180286
187143 103628.9158518646
187336 105056.7870299133
187425 105486.8341657243
187426 105492.0680522147
187453 105818.8082583824
187504 105922.9719309222
187672 106035.9397475152
187749 106687.5797513925
187905 106840.4058839746
187970 107714.0146476740
188007 109122.1230545772
188044 110307.0636749973
188179 110808.0836780558
188508 112237.7410480086
188625 112687.6247475436
188633 114056.0324567283
188687 114593.6429592179
188853 114774.7385564284
188862 115235.5953636694
189058 115583.2429221202
189066 116318.2455840272
189256 117126.4932254240
189417 118144.3845509795
189420 118194.4078297492
189514 118318.7784431190
189598 120670.6949171673
189814 123445.3927189748
189870 123662.4829913166
189906 123844.8997260403
189912 124383.9344204186
189976 125629.0009787373
190000 48787.1087069660
evaluations raw_y
190001 -2851.0000000000
190002 -2128.2684587171
190003 -1627.7186457564
190004 -1373.9380967895
190005 -506.6278539623
190006 -492.5264236938
190008 -447.1419583758
190010 51.6635752771
190012 755.7931830948
190013 1607.5400561891
190021 1663.9962800859
