evaluations raw_y
140194 379.1000000000
140210 390.8900000000
140233 403.2800000000
140332 414.0400000000
140422 448.7800000000
140442 466.0600000000
140506 475.5200000000
140588 480.9400000000
140635 483.2600000000
140771 491.8700000000
140833 493.3600000000
140839 516.8900000000
140855 537.0900000000
140909 541.4000000000
140910 561.0200000000
140941 567.6800000000
140975 573.4200000000
141089 578.6400000000
141102 582.8500000000
141144 615.8400000000
141164 681.6200000000
141178 695.3300000000
141188 705.9100000000
141191 714.4500000000
141220 714.6100000000
141292 716.3100000000
141321 720.9400000000
141620 732.2400000000
141659 733.2200000000
141684 743.9700000000
141694 764.5700000000
142781 768.8500000000
142916 783.7800000000
143850 794.6200000000
143869 796.5400000000
143898 800.7400000000
143903 801.7400000000
143912 802.7800000000
143913 803.9800000000
143968 841.3500000000
144088 862.3200000000
144182 863.8500000000
144233 867.8200000000
144253 880.4300000000
144367 886.1600000000
145802 886.9700000000
146188 888.6000000000
146302 889.8900000000
146311 898.3300000000
146385 902.6400000000
146427 910.9500000000
147329 919.1900000000
148223 921.1600000000
149323 921.8500000000
evaluations raw_y
150001 0.0000000000
150002 3.3800000000
150003 16.4100000000
150007 24.2100000000
150009 24.2200000000
150010 28.0600000000
150017 37.1000000000
150018 51.6800000000
150019 61.9300000000
150023 65.1400000000
150024 68.1000000000
150039 87.9100000000
150050 105.8600000000
150051 110.8900000000
150054 112.4600000000
150060 144.5900000000
150068 165.4000000000
150114 166.5400000000
150133 174.7800000000
150145 183.7400000000
150150 190.6700000000
150169 193.6900000000
150174 206.8100000000
150198 216.9200000000
150368 235.6100000000
150383 247.6400000000
150386 249.0600000000
150414 265.7400000000
150516 277.1200000000
150618 281.0800000000
150625 283.1000000000
150634 286.3600000000
150641 325.1300000000
150703 357.3200000000
151015 363.5100000000
151208 365.7500000000
151431 375.0400000000
151445 378.1600000000
151484 379.3600000000
151497 411.2300000000
151501 419.4100000000
151534 421.2800000000
151561 431.2900000000
151573 489.8800000000
151580 497.8100000000
151606 508.9800000000
151645 510.9800000000
151656 516.4100000000
151661 524.3200000000
151935 530.5400000000
151942 553.0000000000
152461 553.1300000000
152470 555.2500000000
152493 555.3900000000
152508 556.0800000000
152535 581.0800000000
152747 595.9900000000
152764 598.0200000000
153085 611.8900000000
153269 624.2700000000
153355 635.3600000000
153450 636.8600000000
154289 643.3900000000
154369 650.7300000000
154396 660.3600000000
154466 660.6500000000
154498 677.0100000000
154557 693.8700000000
154636 703.9000000000
154887 705.0400000000
154967 711.3200000000
155064 716.3200000000
155065 719.9500000000
155076 739.3900000000
155123 751.1400000000
155162 755.6600000000
155194 767.5200000000
155417 769.1100000000
155697 770.8600000000
155732 778.9800000000
155896 784.3600000000
156049 789.9000000000
156318 792.3400000000
156793 798.8700000000
156872 856.9300000000
156883 872.3200000000
156948 882.1300000000
157024 885.8600000000
157094 896.1500000000
157723 899.5000000000
157735 905.3100000000
159429 917.8600000000
159521 930.6800000000
159615 933.3300000000
159812 952.3600000000
evaluations raw_y
160001 0.0000000000
160002 13.7300000000
160005 34.6200000000
160007 44.5300000000
160013 53.1800000000
160014 66.4500000000
160020 108.5900000000
160023 141.6100000000
160025 154.7200000000
160027 181.0000000000
160056 196.7900000000
160074 203.6900000000
160075 242.9700000000
160130 245.0600000000
160134 261.3400000000
160138 262.0900000000
160144 277.9900000000
160149 291.7400000000
160161 308.0000000000
160179 310.0000000000
160195 311.8800000000
160210 312.8500000000
160250 324.8400000000
160280 339.6900000000
160316 344.9600000000
160317 353.0500000000
160346 363.3800000000
160357 386.6000000000
160495 406.0800000000
160514 408.0000000000
160520 428.7900000000
160535 432.9000000000
160544 454.5800000000
161266 510.3800000000
161335 516.5700000000
161349 521.7200000000
161359 522.7600000000
161360 523.5800000000
161363 539.5400000000
161439 541.7900000000
161450 541.9500000000
161530 549.2800000000
161558 563.4800000000
161798 576.3000000000
161894 576.6600000000
161968 583.7600000000
162009 584.5400000000
162094 589.9400000000
162096 637.1000000000
162131 656.0000000000
162136 670.3200000000
162200 671.9400000000
162247 672.8500000000
162269 676.9400000000
162352 681.0500000000
162355 684.1500000000
162769 685.0700000000
162778 696.4100000000
162779 700.2600000000
162780 706.7800000000
162805 711.1400000000
162879 723.0200000000
162934 734.2900000000
162954 744.5100000000
163168 746.7900000000
163190 757.1900000000
163540 771.6400000000
163760 774.9500000000
163795 780.4100000000
164460 780.8800000000
165184 785.3800000000
165266 788.8300000000
165561 790.5100000000
165575 795.3500000000
165609 799.3900000000
165690 809.1600000000
165695 854.1300000000
165705 862.7600000000
165712 880.4900000000
165801 889.3700000000
165809 899.1400000000
165836 911.6400000000
165866 917.9000000000
165938 918.2800000000
166280 919.3600000000
166338 920.9900000000
166414 924.0900000000
166509 924.5900000000
166542 925.4900000000
166580 929.0000000000
166922 929.1300000000
167220 930.4600000000
168176 932.3100000000
168289 935.9100000000
168461 939.5100000000
168568 977.0300000000
168643 977.0500000000
168704 980.5100000000
168709 987.8800000000
168722 1004.4300000000
168736 1018.6400000000
evaluations raw_y
170001 0.0000000000
170002 3.4400000000
170004 13.6000000000
170006 33.8100000000
170007 68.7000000000
170010 75.0200000000
170011 102.0200000000
170014 104.8000000000
170016 116.9400000000
170024 146.3200000000
170061 151.2600000000
170063 168.2400000000
170066 181.9600000000
170072 186.4600000000
170079 190.7700000000
170085 192.4600000000
170089 201.0000000000
170090 205.7600000000
170178 224.6800000000
170195 226.9500000000
170199 229.5200000000
170201 241.2700000000
170204 250.7600000000
170356 251.1300000000
170427 256.0000000000
170430 264.7400000000
170438 272.3600000000
170443 274.9700000000
170454 296.5100000000
170508 305.2200000000
170588 324.4800000000
170753 332.1800000000
170756 347.4700000000
170775 349.0100000000
170784 355.5900000000
170795 355.9600000000
170798 356.9900000000
170802 360.0500000000
170824 375.8300000000
170830 376.2800000000
170895 392.2400000000
170958 397.8000000000
171059 399.6900000000
171064 419.5400000000
171095 420.0300000000
171171 431.0900000000
171190 434.5800000000
171195 438.1800000000
171247 438.7800000000
171288 450.5200000000
171328 456.3200000000
171380 535.9000000000
171381 539.8600000000
171391 546.1800000000
171406 555.4200000000
171465 572.9800000000
171485 573.0900000000
171498 576.0200000000
171516 586.9100000000
171521 589.4100000000
171574 596.6300000000
171631 599.9300000000
171812 604.4000000000
171958 604.4100000000
171992 604.9600000000
172022 619.7800000000
172288 631.9900000000
172333 639.1100000000
172509 648.2000000000
172587 656.1200000000
172593 659.4700000000
172648 676.5100000000
172691 676.5400000000
172698 685.3800000000
173020 701.5400000000
175765 709.3700000000
176514 712.2800000000
177249 719.4300000000
177284 723.5300000000
177296 723.8500000000
177310 749.8100000000
177323 751.2300000000
177857 752.1200000000
177963 752.3200000000
178110 757.3200000000
178132 763.2000000000
178166 767.9800000000
178393 770.6200000000
178427 780.8300000000
178524 785.6000000000
179438 788.2900000000
evaluations raw_y
180001 0.0000000000
180002 6.8900000000
180004 17.4700000000
180005 25.7400000000
180006 37.3500000000
180008 56.7300000000
180012 59.4500000000
180018 59.5600000000
180019 62.1800000000
180020 68.2600000000
180031 73.7900000000
180039 91.2500000000
180051 111.2000000000
180052 115.7900000000
180058 132.6000000000
180062 153.9300000000
180081 168.2200000000
180092 184.6500000000
180136 190.7900000000
180171 194.6800000000
180182 214.8700000000
180195 231.7700000000
180440 234.3000000000
180485 246.7100000000
180491 262.1600000000
180522 270.9100000000
180527 273.9900000000
180537 303.0600000000
180570 309.9900000000
180600 313.0800000000
180604 323.8800000000
180623 328.7100000000
180680 343.4400000000
180775 350.2700000000
180837 359.5600000000
181133 370.9800000000
181207 375.1900000000
181209 384.2000000000
181277 384.5400000000
181279 385.1700000000
181339 387.5600000000
181349 401.4100000000
181477 454.7300000000
181520 499.1000000000
181650 502.9800000000
181656 506.1500000000
181663 507.1800000000
181704 520.2800000000
181712 548.5900000000
181756 555.9600000000
181911 561.9700000000
181972 566.5800000000
181982 591.7900000000
182248 601.9400000000
182315 629.1200000000
182347 630.1100000000
182358 638.0000000000
182359 639.7500000000
182401 645.5200000000
182443 653.6700000000
182542 658.7300000000
182553 664.7400000000
182571 678.3500000000
182757 687.7200000000
182815 688.0800000000
183219 690.9100000000
183297 694.4500000000
183404 700.7700000000
183500 799.1900000000
183503 804.2700000000
183547 810.8200000000
183550 817.0400000000
183555 817.8500000000
183607 821.5000000000
183629 822.7300000000
183643 829.0200000000
184001 840.5800000000
184821 843.2500000000
185174 845.8300000000
185491 869.7200000000
185569 888.5500000000
185574 896.1300000000
185645 899.2700000000
185671 909.5200000000
185903 909.9200000000
185939 909.9900000000
186025 919.6400000000
186069 927.0300000000
186327 928.3000000000
186370 936.4700000000
187593 936.9900000000
187737 950.7300000000
188505 982.2800000000
188530 990.9700000000
188541 1002.5000000000
188555 1024.8500000000
188720 1030.3000000000
188724 1034.2600000000
188836 1034.5600000000
188839 1045.3500000000
188967 1047.3900000000
189029 1055.7100000000
189070 1057.8100000000
189200 1062.7700000000
evaluations raw_y
190001 0.0000000000
190002 25.7200000000
190005 42.9800000000
190007 49.1100000000
190008 56.1000000000
190010 70.8000000000
190014 76.4700000000
190017 82.2200000000
190020 92.7400000000
190033 101.0600000000
190038 101.5300000000
190075 101.9300000000
190094 103.7700000000
190096 158.9200000000
190121 165.3700000000
190125 186.3900000000
190143 189.6200000000
190150 194.7300000000
190172 199.6600000000
190173 221.8700000000
190182 228.3200000000
190188 237.6900000000
190248 251.3200000000
190280 275.1800000000
190346 281.9500000000
190397 289.0300000000
190407 291.0500000000
190417 295.3400000000
190420 300.8600000000
190430 325.9400000000
190964 426.4400000000
191027 428.6400000000
191095 436.4200000000
191180 439.3800000000
191190 444.2400000000
191209 467.6600000000
191219 469.2300000000
191238 489.3300000000
191245 493.6400000000
191265 515.8400000000
191412 536.3100000000
191847 590.0800000000
191922 602.0500000000
192002 603.1200000000
192042 605.5000000000
192049 615.6000000000
192344 622.7400000000
192498 634.8600000000
192761 635.6600000000
192799 647.5800000000
193577 653.4800000000
194315 654.8600000000
194432 665.0000000000
195345 667.9700000000
195652 673.1600000000
196182 675.5900000000
196454 676.4000000000
196456 686.9800000000
196705 687.5400000000
196765 706.0100000000
196823 714.2600000000
197276 714.9800000000
197304 719.5800000000
197631 726.8500000000
197907 728.7200000000
197965 732.5000000000
198065 733.9600000000
198228 748.1200000000
198366 750.8000000000
198484 762.1100000000
198574 801.7300000000
198577 803.4200000000
198607 828.0300000000
198830 830.8800000000
199377 833.8700000000
199937 838.5600000000
199978 844.6800000000
evaluations raw_y
200001 0.0000000000
200002 1.8000000000
200003 12.4400000000
200004 24.8900000000
200008 43.4800000000
200014 50.2900000000
200015 56.2000000000
200018 63.0400000000
200019 64.6300000000
200024 70.9300000000
200035 112.3300000000
200036 134.3700000000
200041 149.4800000000
200065 152.3100000000
200070 154.3300000000
200090 155.0000000000
200094 178.0000000000
200095 181.8500000000
200098 186.9500000000
200118 190.1400000000
200126 196.5000000000
200164 204.7400000000
200235 208.1000000000
200262 226.8500000000
200300 240.0200000000
200468 250.0000000000
200481 269.7900000000
200631 278.8500000000
200649 279.1100000000
200659 279.5400000000
200727 279.7900000000
200736 288.7000000000
200920 293.5200000000
200947 300.6400000000
201001 307.0900000000
201005 330.2400000000
201045 340.5600000000
201229 343.5300000000
201265 357.7000000000
201373 364.2000000000
201390 366.0300000000
201404 427.9100000000
203019 439.2600000000
203082 445.9400000000
203087 453.1100000000
203145 453.5200000000
203156 483.6900000000
203445 492.3000000000
203457 496.2100000000
203460 502.8800000000
203466 504.2000000000
203499 514.6800000000
203506 526.3300000000
203541 528.9800000000
203635 529.9200000000
203683 538.4200000000
203695 558.5200000000
203992 564.9600000000
204028 627.9800000000
204032 641.8100000000
204046 650.2400000000
204075 652.9600000000
204205 655.1400000000
204225 661.8600000000
204607 662.4000000000
204661 669.3700000000
204684 676.0200000000
204724 690.5900000000
205727 691.8300000000
205817 700.5200000000
205914 700.5700000000
205916 702.1100000000
206064 706.7000000000
206068 713.4500000000
206224 716.9300000000
206452 721.5600000000
206453 726.1500000000
206463 727.7600000000
206467 743.3300000000
206469 743.6300000000
206480 758.3800000000
206505 762.5600000000
206542 765.6600000000
206595 767.2000000000
206613 777.5800000000
206642 781.6800000000
206874 792.2700000000
206950 802.0500000000
207689 803.6900000000
207701 812.0200000000
207736 812.2100000000
207738 837.9100000000
207965 848.6700000000
208099 849.2700000000
208999 857.8700000000
evaluations raw_y
210001 0.0000000000
210002 6.3500000000
210004 9.6300000000
210006 17.2500000000
210009 39.9300000000
210014 46.2400000000
210018 46.9300000000
210023 57.8600000000
210026 58.8100000000
210028 58.8700000000
210032 77.8700000000
210035 80.7500000000
210040 110.6400000000
210043 134.9200000000
210056 138.1800000000
210104 150.3800000000
210124 158.9800000000
210127 178.2400000000
210258 178.9600000000
210315 185.9900000000
210318 194.8300000000
210323 197.7200000000
210332 220.9200000000
210357 240.0000000000
210373 254.2000000000
210449 261.5900000000
210493 273.3900000000
210529 276.5700000000
210551 287.7600000000
210569 294.0800000000
210611 307.9900000000
210693 314.5300000000
210694 328.1100000000
210798 328.3000000000
210840 356.7200000000
210874 376.5000000000
210986 376.8300000000
211004 386.3800000000
211041 390.0900000000
211042 396.9400000000
211060 418.8400000000
211105 436.1200000000
211304 441.5200000000
211374 456.6200000000
211389 473.6500000000
211428 481.4500000000
211478 504.1000000000
212607 564.5800000000
212620 583.2000000000
212645 587.7900000000
212686 589.4600000000
212709 607.2500000000
212741 611.5300000000
212761 621.9300000000
212788 639.8400000000
212820 649.2900000000
212827 681.6200000000
212840 687.0700000000
212852 688.5200000000
212899 692.7700000000
212919 698.5900000000
213058 704.7700000000
213126 713.6600000000
213178 720.0800000000
213486 723.7900000000
213545 729.8700000000
213547 735.6400000000
213578 757.5000000000
213636 760.6300000000
213792 763.6200000000
213894 765.4300000000
214269 775.5500000000
214730 781.1900000000
214832 807.5600000000
214870 817.5900000000
214914 820.4300000000
214936 821.5600000000
214979 824.1300000000
214996 826.3500000000
215022 851.5900000000
216979 854.2400000000
216983 857.4000000000
216984 878.4300000000
216996 880.8000000000
217101 886.0300000000
217148 897.7900000000
219906 898.5900000000
evaluations raw_y
220001 0.0000000000
220002 6.0600000000
220003 11.8200000000
220004 18.8500000000
220005 20.1700000000
220008 21.3600000000
220009 29.5000000000
220015 44.6900000000
220025 62.7900000000
220027 67.1000000000
220033 119.1900000000
220059 123.5800000000
220069 129.6200000000
220136 134.5400000000
220166 143.6800000000
220171 154.1500000000
220176 156.2100000000
220187 164.5500000000
220194 177.0900000000
220197 179.4000000000
220214 208.2100000000
220217 214.5800000000
220220 228.7300000000
220225 230.4200000000
220293 247.1000000000
220301 258.1100000000
220302 265.3800000000
220452 265.7300000000
220453 269.9400000000
220466 275.0600000000
220486 316.5700000000
220597 319.4200000000
220666 319.9700000000
220668 331.3900000000
220705 338.6800000000
220726 361.9300000000
220984 369.1200000000
221018 370.0300000000
221031 381.7800000000
221102 398.7800000000
221393 400.1000000000
221420 400.4900000000
221485 427.6500000000
221579 428.0400000000
221619 435.2800000000
221626 448.1300000000
222001 459.4300000000
222009 473.3700000000
222034 482.8100000000
222035 488.7300000000
222047 490.9400000000
222065 492.1700000000
222099 495.5700000000
222103 506.5900000000
222135 516.1500000000
222169 518.8900000000
222292 527.4800000000
222336 537.6400000000
222410 545.8600000000
222460 546.0100000000
222495 548.8000000000
222512 564.9800000000
222522 570.8100000000
222526 573.6000000000
222558 584.3100000000
222712 591.5000000000
222861 597.3400000000
222871 599.3400000000
222887 602.3200000000
222914 616.6200000000
223006 616.9300000000
223202 621.5300000000
223210 642.6400000000
223870 730.2600000000
223963 741.9200000000
224038 743.8700000000
224115 752.7600000000
224374 754.2700000000
224682 755.2900000000
225327 759.7300000000
225927 761.0200000000
227771 766.5500000000
227990 766.6800000000
228030 776.7900000000
228138 777.6600000000
228255 778.2100000000
228268 785.6600000000
228339 791.4100000000
228428 797.5400000000
228518 800.3800000000
228539 835.3600000000
228579 855.3900000000
228616 864.6600000000
228691 866.8100000000
228875 871.3200000000
229069 871.7500000000
229557 878.0100000000
evaluations raw_y
230001 0.0000000000
230002 3.5400000000
230003 10.0000000000
230004 16.8500000000
230005 29.7900000000
230006 46.3700000000
230008 63.1300000000
230016 64.2500000000
230017 92.1600000000
230019 92.5600000000
230021 111.6700000000
230041 120.5200000000
230046 134.0400000000
230052 137.5300000000
230065 145.2300000000
230069 156.9800000000
230095 164.9200000000
230109 167.1300000000
230125 178.8600000000
230141 184.6800000000
230202 191.4500000000
230245 200.2100000000
230255 201.8700000000
230290 203.0400000000
230299 221.2700000000
230304 242.6900000000
230309 245.5400000000
230341 249.5000000000
230355 252.4900000000
230372 253.1400000000
230373 259.7300000000
230386 268.9700000000
230468 279.4500000000
230516 286.9700000000
230538 296.8800000000
230590 316.2700000000
230625 316.3500000000
230662 326.0600000000
230718 327.0800000000
230739 332.5900000000
230756 340.5600000000
230761 342.0000000000
230822 351.5200000000
230987 374.5200000000
231557 383.5400000000
231611 389.4600000000
231691 401.8000000000
231839 410.3400000000
231938 425.4800000000
232149 432.1500000000
232156 433.0400000000
232221 437.8700000000
232233 452.5000000000
232341 454.8900000000
232348 467.4400000000
232538 471.0500000000
232550 486.2500000000
232852 494.7100000000
232937 495.1200000000
232990 495.4000000000
233075 499.0200000000
233094 499.0300000000
233172 504.6500000000
233251 511.3800000000
233354 511.6500000000
233481 517.1500000000
233495 518.6200000000
233563 527.1300000000
233602 530.0000000000
233614 559.6200000000
233895 560.0800000000
233903 561.2200000000
233906 567.3200000000
234011 573.1200000000
234026 591.9600000000
235546 592.6500000000
235574 605.6700000000
235604 607.6400000000
235610 614.8700000000
235623 616.1100000000
235646 616.3900000000
235665 620.5100000000
235667 629.8300000000
235711 642.9400000000
235731 653.1500000000
235759 666.2200000000
235780 667.5800000000
236139 668.4200000000
236175 670.1600000000
236184 675.8800000000
236254 678.3600000000
236270 681.7300000000
236467 686.1500000000
236532 691.7100000000
236838 699.7200000000
236857 712.4900000000
237238 712.6900000000
237247 721.3800000000
237284 732.0900000000
237290 747.1400000000
237339 755.0400000000
237794 755.2200000000
237862 760.9000000000
237908 769.1900000000
237948 778.8000000000
238154 784.4000000000
238306 793.4900000000
238326 799.4700000000
238396 801.1200000000
238418 887.5600000000
238433 895.0500000000
238455 898.2400000000
238564 898.5800000000
238584 900.3500000000
238593 908.0400000000
238629 909.6100000000
238637 914.4300000000
238748 921.9400000000
evaluations raw_y
240001 0.0000000000
240002 6.7400000000
240004 7.6000000000
240005 23.2500000000
240009 25.7000000000
240011 30.9600000000
240013 62.5100000000
240032 69.3200000000
240034 70.0500000000
240047 71.0300000000
240056 87.6400000000
240057 97.9100000000
240058 103.2300000000
240068 115.0300000000
240069 115.5600000000
240086 132.7300000000
240107 134.5000000000
240108 138.1800000000
240117 159.9700000000
240122 160.2200000000
240132 164.1800000000
240148 172.0400000000
240150 184.9400000000
240153 192.2200000000
240173 204.6700000000
240234 221.5500000000
240235 228.2900000000
240256 252.1800000000
240291 262.0000000000
240399 266.2200000000
240427 282.7600000000
240443 287.6500000000
240507 309.4200000000
240567 326.1700000000
240792 335.3300000000
240804 335.9600000000
240844 347.0400000000
240861 348.5400000000
240988 349.3200000000
241025 355.7700000000
241037 357.3100000000
241054 359.3000000000
241200 361.7900000000
241207 373.4500000000
241282 373.9000000000
241394 400.1600000000
241643 428.0000000000
241743 434.4300000000
241845 435.5700000000
241863 460.3200000000
241908 473.2400000000
241937 476.3100000000
241975 481.1200000000
241982 490.2800000000
242388 500.2700000000
242390 519.5300000000
242396 554.7500000000
242477 560.8300000000
242482 568.7500000000
242801 580.1800000000
243163 580.9100000000
243177 588.1800000000
243192 612.0300000000
243234 627.8600000000
243275 630.6600000000
243627 637.2800000000
244016 641.8600000000
244024 660.6200000000
244228 673.9700000000
244667 679.2000000000
244682 733.9600000000
244685 745.0400000000
244741 755.3800000000
244925 759.7200000000
244960 761.1400000000
245172 764.5100000000
245224 767.5900000000
245415 768.0300000000
245507 773.3000000000
245525 777.8700000000
245540 795.0000000000
245564 796.1000000000
245719 805.6600000000
246141 907.5600000000
246173 910.5700000000
246180 918.1300000000
246261 920.5000000000
246339 931.2100000000
246349 934.1000000000
246370 937.5700000000
246381 943.5800000000
246921 946.1200000000
246926 950.5200000000
246992 950.6200000000
247049 957.1100000000
247078 971.6300000000
247191 971.6700000000
247307 977.9800000000
247535 998.6900000000
249354 1004.9900000000
249591 1010.3300000000
249636 1014.7900000000
249685 1019.3300000000
evaluations raw_y
250001 0.0000000000
250002 18.3700000000
250003 27.6200000000
250004 29.5900000000
250005 40.8000000000
250006 52.3300000000
250016 61.9700000000
250023 83.2900000000
250033 86.2500000000
250038 90.2600000000
250042 116.1000000000
250061 117.9400000000
250073 145.4800000000
250074 175.6600000000
250082 180.8500000000
250091 189.2000000000
250117 196.7800000000
250120 219.9900000000
250153 355.1900000000
250200 369.1700000000
250218 372.0000000000
250310 373.6500000000
250359 381.6000000000
250372 382.1600000000
250379 390.1600000000
250391 391.2100000000
250424 391.5400000000
250449 405.5100000000
250494 408.5900000000
250523 423.9800000000
250542 424.5100000000
250566 435.4400000000
250580 448.7900000000
250582 454.8800000000
250608 457.9100000000
250701 458.4900000000
250706 471.4600000000
250731 474.6100000000
250769 486.6800000000
250860 499.1200000000
250964 499.4100000000
251036 510.2600000000
251141 517.2500000000
251236 541.3500000000
251407 553.2700000000
252228 558.3000000000
252267 559.2300000000
252271 580.6200000000
252284 587.3000000000
252369 595.0400000000
252371 608.4600000000
252392 618.0900000000
253257 620.2500000000
253273 628.9300000000
253323 645.0000000000
253586 654.0200000000
253600 654.9500000000
253632 659.1300000000
253634 664.4800000000
253636 683.7300000000
253711 688.0900000000
253726 689.7300000000
253856 697.8200000000
254105 712.3800000000
255564 715.5300000000
255812 717.2300000000
255878 726.5700000000
255914 736.1900000000
255924 875.2000000000
255961 885.9100000000
256037 892.5300000000
256041 895.1900000000
256109 904.1000000000
256159 905.8200000000
256452 908.8200000000
256520 908.9100000000
256524 921.4100000000
256553 934.5300000000
256583 944.2100000000
256645 944.4800000000
256834 955.6800000000
257321 962.9000000000
257927 963.0800000000
259065 965.4600000000
259096 979.2500000000
259109 996.5500000000
259163 1014.4100000000
evaluations raw_y
260001 0.0000000000
260002 18.2300000000
260003 22.8700000000
260004 23.6600000000
260005 25.7300000000
260007 27.5500000000
260012 29.6800000000
260014 44.8700000000
260018 52.4900000000
260023 61.0500000000
260025 63.0900000000
260029 73.6100000000
260030 78.4900000000
260032 96.3800000000
260035 103.9700000000
260038 113.9100000000
260049 115.6900000000
260051 123.8200000000
260053 129.9100000000
260065 133.3300000000
260079 135.5100000000
260098 170.3200000000
260176 178.7200000000
260182 197.2200000000
260185 204.5500000000
260193 209.9900000000
260201 226.0500000000
260219 264.9000000000
260249 273.0700000000
260265 288.7100000000
260272 296.6200000000
260289 301.6900000000
260325 332.4100000000
260354 340.2200000000
260365 352.8200000000
260428 358.7600000000
260431 364.8500000000
260720 380.4900000000
260801 394.0200000000
260834 418.3300000000
260847 419.3700000000
260850 425.6400000000
260879 431.4300000000
261034 445.7100000000
261074 445.7300000000
261174 448.3600000000
261394 461.0600000000
261442 476.8700000000
261477 485.6000000000
261478 505.3900000000
264067 507.9100000000
264074 508.7400000000
264128 509.1100000000
264129 517.6300000000
264335 526.5900000000
265047 529.0000000000
265061 544.3300000000
265124 549.3800000000
265503 561.2700000000
265506 578.8600000000
265511 592.3300000000
265536 610.4700000000
265572 657.1000000000
265642 663.4700000000
265648 677.3100000000
265681 684.2000000000
265705 689.1600000000
265849 689.3600000000
265905 699.2200000000
266126 764.0900000000
266137 776.1300000000
266143 782.2700000000
266200 786.6900000000
266370 795.3400000000
266445 802.8800000000
266456 809.0100000000
266530 817.1600000000
266536 817.7100000000
266549 835.2700000000
268187 842.9800000000
269258 851.9500000000
evaluations raw_y
270001 0.0000000000
270002 8.0400000000
270003 22.1000000000
270004 44.6400000000
270008 46.2000000000
270017 47.3200000000
270018 56.4300000000
270020 65.9800000000
270024 66.2000000000
270047 66.8300000000
270054 73.6400000000
270058 121.5800000000
270090 144.7800000000
270092 146.4800000000
270101 159.8400000000
270104 193.6000000000
270113 203.6600000000
270118 209.4100000000
270124 250.6100000000
270152 257.8600000000
270157 263.0700000000
270161 265.1400000000
270184 273.2300000000
270196 274.4200000000
270203 310.7100000000
270617 313.6000000000
270723 321.0900000000
270843 321.5500000000
270884 337.9100000000
270916 340.2200000000
270929 345.1500000000
271052 366.0300000000
271627 369.0100000000
271639 382.9100000000
271643 410.2800000000
271644 432.5400000000
271654 448.2100000000
271696 455.9200000000
271697 464.6600000000
271702 483.3600000000
271716 490.0200000000
271718 501.6000000000
271725 506.5100000000
271764 513.7900000000
271782 525.5500000000
271836 534.2500000000
271895 544.0400000000
272003 549.0200000000
272025 551.1700000000
272027 566.8100000000
272029 574.5100000000
272182 633.8700000000
272186 664.7000000000
272275 671.5100000000
272361 672.0200000000
272378 684.9300000000
272704 685.7900000000
272793 686.6000000000
272854 704.4500000000
273146 706.8900000000
273147 716.3700000000
273262 717.2400000000
273272 723.5700000000
273616 726.0700000000
273681 728.0900000000
273844 732.4000000000
274063 733.1600000000
274185 733.4700000000
274261 737.5400000000
274272 749.0700000000
274329 752.4800000000
274467 759.9500000000
274483 760.8200000000
274506 778.6800000000
274929 794.7400000000
275119 799.2600000000
275464 802.0500000000
275741 803.1700000000
275987 808.5600000000
276086 829.2700000000
276425 830.0000000000
276438 842.0000000000
276512 846.2900000000
276553 860.4100000000
276664 862.9700000000
276870 870.6100000000
277097 876.1200000000
277758 879.2500000000
278181 883.0800000000
278272 884.5800000000
278848 928.9500000000
278946 943.9700000000
279401 951.5100000000
evaluations raw_y
280001 0.0000000000
280002 21.0100000000
280003 32.8300000000
280004 37.3700000000
280006 47.2800000000
280007 47.3600000000
280009 56.6400000000
280012 66.8100000000
280013 92.1900000000
280022 97.1900000000
280034 135.7900000000
280117 141.3900000000
280129 179.6600000000
280154 180.4400000000
280158 188.6200000000
280246 208.7000000000
280296 236.0200000000
280369 236.7500000000
280370 242.5500000000
280376 262.4000000000
280381 265.2300000000
280384 267.0500000000
280386 273.4700000000
280402 278.4500000000
280409 282.5900000000
280425 294.3100000000
280450 298.7300000000
280462 301.2900000000
280476 316.9800000000
280510 329.3600000000
280583 339.8500000000
280592 353.1300000000
280598 357.6200000000
280611 367.6500000000
280756 374.7300000000
280770 390.1200000000
280810 401.3000000000
280827 406.8900000000
280839 417.5000000000
280884 424.5200000000
281054 425.7800000000
281103 434.5800000000
281117 437.4300000000
281139 449.4000000000
281257 492.1700000000
281289 510.0800000000
281301 528.1200000000
281310 569.1800000000
281781 570.5000000000
281810 575.0200000000
281862 585.8900000000
282717 589.1600000000
282931 592.6300000000
283018 594.7500000000
283025 602.0600000000
283188 614.0800000000
283514 618.9600000000
284149 622.3700000000
284204 624.1100000000
284238 643.8300000000
284505 650.8900000000
284620 664.0200000000
284711 684.7000000000
284719 698.8600000000
284768 701.1500000000
284790 703.3700000000
284917 704.9100000000
284963 705.0700000000
284977 728.1000000000
284988 735.7300000000
285075 739.4900000000
285078 740.3500000000
285211 749.4600000000
285254 754.5300000000
285322 758.7900000000
285403 764.7700000000
285732 781.8700000000
288711 786.4700000000
evaluations raw_y
290001 0.0000000000
290002 8.8500000000
290005 23.6400000000
290006 25.8400000000
290007 48.0100000000
290021 83.7200000000
290042 87.6900000000
290044 109.4300000000
290052 128.0200000000
290081 153.1700000000
290095 171.8300000000
290134 172.9500000000
290159 174.1900000000
290169 197.6000000000
290184 214.1600000000
290228 227.9700000000
290272 239.2300000000
290285 255.3300000000
290356 268.4600000000
290503 275.3700000000
290516 304.6800000000
290542 314.2500000000
