evaluations raw_y
128241 100188.9308100952
128254 100785.8421273752
128290 101114.7432656197
128386 101121.8078244136
128814 101952.9057689153
128969 102109.6277976718
129170 102221.5568742098
129355 102951.3055572151
129401 103171.3302505116
129492 105338.8465768308
129509 105798.5007996143
129635 106229.3447114021
129729 106355.9758421041
129747 107155.8991859957
129768 107329.2326712167
129781 107722.9450267147
129845 107835.4729758205
evaluations raw_y
130001 -2851.0000000000
130002 -2199.1010271110
130003 -1347.3942074551
130005 -165.7476625943
130013 57.1654146701
130014 340.1098458647
130015 403.7723135854
130019 1279.7268041343
130020 1611.4690317913
130022 2199.7046998087
130025 3780.5943778864
130045 5215.7394158867
130050 5227.1945357403
130064 6072.1974239705
130065 6293.8342026596
130068 7899.6842355950
130083 8214.3751951208
130093 8833.3615104721
130096 10451.9190679351
130106 11897.1305466529
130110 12876.0975533341
130124 12923.9922461306
130128 13235.9088124091
130139 13831.4169622280
130146 14246.6339056179
130147 15254.9901800325
130158 15589.8989117212
130185 16347.9755353159
130197 16801.1458695503
130198 16844.6474767255
130200 18161.3925802045
130296 18522.8913660226
130315 18830.3532559756
130324 18997.9507759950
130348 19450.6090553906
130369 20938.9218599205
130398 21513.8589209194
130405 21603.7096869961
130462 21762.1012074288
130478 22057.2283861787
130501 22740.1298037240
130551 24600.1630669273
130552 25077.9684572171
130555 25763.8940370037
130557 25781.1972848753
130599 26238.7263541063
130646 26405.4173240639
130669 27309.9216272935
130691 28810.7511068274
130770 29699.0298038570
130801 30328.5186484930
130811 30448.4871827718
130814 31033.2050098218
130818 31054.8886076207
130820 31179.2665870091
130824 31478.6261225818
130830 31608.4513718561
130831 31926.6485843722
130959 32840.3150373789
130992 33598.0221116251
130999 35245.2183371626
131046 36046.5834075001
131092 36737.5438454123
131150 36905.9358829980
131162 37824.9188485402
131176 38815.4015309036
131189 39493.1391437431
131272 39496.4049596590
131345 39501.3260042929
131349 40320.6899789442
131374 40532.4151304031
131443 42890.6453562204
131454 43429.6002995841
131494 44005.5497708023
131525 44165.0588628044
131541 44216.9406520885
131550 44975.3296697035
131652 45784.2124719864
131665 46696.6726653474
131667 47394.3097330572
131679 47403.0610544321
131701 48423.7970331502
131733 48918.3836348209
131752 49454.0484877953
131754 49719.9615245503
131762 50635.0949079283
131852 51278.7151161673
131863 51465.9804476730
131879 52155.5766949872
132054 52314.8121771425
132130 53138.8399685118
132189 53939.8334497665
132337 54539.0970772458
132349 54722.6143727174
132469 54917.4876388114
132564 56292.1956671326
132566 56814.6802778525
132578 57696.2052235410
132609 57973.1088575134
132678 58903.3433474730
132714 59420.2392740448
132733 60684.4510158990
132805 61290.2546403969
132835 62884.4961806072
132861 63427.3310490104
132882 63595.2563835624
132909 63603.7656898907
132987 64068.6482913981
133150 64495.8821744762
133167 64884.5940904326
133241 65398.4451890818
133250 65410.1131461499
133297 65692.6711689202
133356 66530.6616673496
133447 66569.3960052443
133520 67471.8778369653
133536 67515.8561700122
133555 68506.7069541480
133570 69456.4866392813
133627 71301.7667369469
133649 71422.8868808566
133702 71622.6376846471
133765 72387.5838903375
133949 73111.8954952314
133959 73282.6336964729
133989 73466.2623312053
134019 74078.6851659654
134028 74766.2799254832
134046 75102.9443525904
134121 75495.7553097370
134159 75737.3362390560
134237 76106.0775930190
134292 76528.9000476826
134302 77021.8180227143
134313 77281.2306070082
134324 77699.9756237203
134399 78661.1457332316
134438 79296.3206181367
134519 80083.2283313346
134521 80793.5108935231
134599 81881.4673778714
134620 82118.4094054634
134655 82579.1090288702
134800 83912.5025616077
134851 84530.0326427112
134949 84876.2797280490
135118 86054.1916301374
135121 87127.9766816472
135166 87987.1327153283
135236 88761.0690933837
135530 88977.9547297282
135587 88986.9331697012
135596 89602.9195874944
135642 90081.4175233831
135650 90205.9831651157
135680 90390.9742553552
135696 91870.9434806402
135724 93285.6991315591
135826 93431.4305944093
135856 93491.3548509230
135860 94065.3968736230
135906 94587.1309929400
135909 94718.3483385618
135925 94833.6454985553
135981 95825.2739165699
136129 96949.5186983863
136150 98014.6353815494
136404 98669.1053091086
136527 98710.7062048566
136529 98894.3278034253
136571 99223.7260169045
136726 100308.3160136818
136823 102576.7627322398
136826 103501.3721005830
136937 103543.6957700309
137100 103671.1420924001
137132 104195.6434749695
137168 104675.1542658970
137174 105494.1453980947
137384 105796.5778770802
137486 106131.2322844954
137491 106815.7607596150
137511 107016.6340842054
137553 107558.3467959955
137587 107997.1086186074
137716 108789.9849958734
137719 109422.9747376993
137779 109459.7402496040
137798 110068.8665663161
137801 110939.7364721219
137841 111882.6140120010
137875 111942.5374498887
137911 112074.6533896815
137915 112763.5279858681
138021 112994.4305100173
138456 113967.7187163585
138850 115209.6475131016
139068 116023.4932924863
139202 116950.4311865556
139242 116986.2252994283
139689 117837.9029504304
139726 118093.0816926804
evaluations raw_y
140001 -2851.0000000000
140002 -1508.7141661791
140003 -677.5619247787
140008 -210.3703397394
140009 388.4546204422
140010 436.5321545415
140014 636.7240299574
140015 1144.9894570215
140017 1528.0588000028
140024 2658.4155191482
140030 3175.1579040899
140033 3561.9076015275
140036 4327.6536311025
140040 5542.3102603961
140063 5595.0862353940
140069 6642.0909066038
140076 7000.6191539689
140078 7071.9266087588
140081 7603.1820269936
140083 7749.5710382905
140133 8745.2971873655
140149 8766.4527149953
140152 10335.2497816478
140163 10827.1686418817
140171 11674.0501976785
140174 11830.0499609787
140179 12364.8937177244
140181 12657.5204578810
140198 13607.9938271258
140215 15068.9630880387
140260 15890.7454098267
140276 16784.2609057649
140291 19183.8848060995
140296 19842.4789768388
140354 20005.0416336575
140359 20285.8562852781
140360 20404.9565018735
140392 21202.8080932340
140415 23088.2784715291
140468 23236.2551777683
140470 23558.7887885367
140482 23798.5823941023
140501 24392.5661313433
140571 24651.4572949530
140581 24923.4318011814
140624 25504.7381797813
140676 26366.4906194340
140721 27178.4437181728
140743 28112.1217106268
140755 29058.1134562315
140764 29622.9673692132
140776 29901.8601908863
140785 31433.0823674053
140801 31469.7812728732
140830 31631.3941204767
140881 32246.0751201129
140960 32455.1495764759
140968 33109.9992662345
141004 33608.3592187393
141017 34322.5549727673
141023 34410.2908239275
141064 35247.3749530509
141127 35576.0974191945
141173 35935.4595430528
141202 36198.4608703363
141248 36477.3537461278
141379 37218.1001980658
141417 38215.9166780980
141467 39034.9084333027
141510 40194.4429876561
141589 41124.4882664130
141607 41748.7858429673
141613 41987.2725089928
141614 42939.7105177985
141635 43052.8765107495
141661 43345.8386917794
141721 44243.9158468970
141745 44687.4266489328
141747 44794.6809011924
141750 45592.2143688586
141794 45748.7576845248
141883 46489.0978667480
141884 46840.0829682065
141888 47244.7567544313
141894 47346.0200544383
141903 47658.7177717145
141906 47744.9737592115
141911 48229.9858372528
142000 48380.1038115716
142011 48922.9394066722
142052 49139.0486482686
142096 49737.6524026653
142117 51022.9297442131
142125 51935.7728190660
142132 52373.3395279275
142211 53286.6333486038
142221 54084.1265917970
142248 54908.1226696714
142295 56252.4380911438
142303 56749.1003220074
142343 56907.9041290570
142396 57183.7537434722
142406 58325.8857424671
142452 58586.7022975478
142457 59358.0615393090
142470 60092.8622791778
142517 60741.7811203720
142524 61168.5157908658
142542 61208.2955760042
142579 63192.8104264565
142864 63890.4414918771
143006 64185.7349128986
143048 64626.5098793423
143070 65530.8350206143
143173 66513.6919921302
143180 66796.8060744460
143192 67507.5189995262
143213 67659.8451748234
143317 68377.8755352000
143336 69327.4416153289
143337 69839.4347347677
143447 70258.0515366411
143461 70618.0695713211
143501 70748.3660942733
143580 70819.5450071200
143603 71847.2356833719
143637 72341.1470356271
143737 73551.8581120299
143752 74059.7934449995
143760 74846.7412173606
143828 74947.4345731873
143860 76030.0152707947
143876 76904.0337965564
144234 76921.0774372149
144235 77892.6937762401
144288 78655.8525647463
144346 79855.5600615288
144416 80145.2169901444
144466 80946.2103238062
144490 81101.8019062574
144569 81269.7019235546
144639 81415.6209691230
144662 81991.5192773184
144667 82090.9740822564
144709 82999.5351461868
144757 83171.0385099712
144832 84184.4776602766
144916 84379.1149549285
144918 85108.8246913091
144953 86802.6945859929
145106 87358.9618931775
145138 87655.6559928247
145220 88275.5750790421
145338 90683.0669874253
145376 90799.5990036420
145483 91585.7698413692
145492 91864.7108451057
145493 92187.5071870176
145507 94233.0966428317
145632 94406.4711799486
145661 95780.5134447897
145722 97270.1430445661
145784 98178.0108426903
145914 98523.2552344187
145948 99123.3867198664
145974 99911.1504455803
146040 100676.8710833466
146194 101127.7729772693
146236 102085.9898369159
146239 102965.6346904358
146558 103671.7298662109
146569 104554.5428008487
146641 104839.4232942903
146704 104865.5689364734
146716 105530.3418208363
146789 106399.0136968619
146813 106713.6748124008
146976 106825.5725442505
147045 107375.8354618071
147052 107477.8268914389
147059 107910.2828572133
147066 108034.7262746092
147250 110728.5747687069
147305 113710.5733549062
147779 114029.3547614174
147817 114456.2601818337
148175 114637.0821917953
148509 115081.9285015980
148542 115632.1851750755
148657 116594.6624803391
148706 117430.2248908998
149131 117884.8895639263
149211 118088.9400416919
149214 118808.0949018573
149261 119523.6097274726
149454 119761.3150673341
149621 121098.0907266994
149871 122081.9920162502
evaluations raw_y
150001 -2851.0000000000
150002 -2557.5066842196
150003 -1538.1650035774
150005 -234.8248132409
150006 259.8654023405
150008 1242.7305633802
150009 2354.7426385050
150010 2779.0422447905
150012 3855.1896032817
150018 4662.1325787913
150032 5320.1202461267
150038 5321.1109120867
150039 6703.9416886039
150053 7003.5846133084
150056 7375.6033395064
150058 7878.4567477200
150063 7922.7968670470
150064 8183.6257496316
150069 8308.7527724035
150076 8406.4544761482
150086 9486.5147813384
150130 10144.4849986671
150173 10596.7623896559
150185 11175.4976102495
150188 11202.5748537358
150189 11449.7267238318
150204 11469.5000678021
150208 12369.3357784277
150223 12486.2344071410
150241 12487.4952150419
150257 12869.9093540691
150277 13097.9748383517
150287 13391.6646605267
150288 14970.6005327614
150321 14981.2407471342
150345 15411.8205673069
150354 16499.1689787697
150386 16800.5825279352
150406 17787.1610954121
150416 18406.8702038209
150421 18510.0037991697
150425 19339.4912438208
150437 19611.5580432297
150441 20248.4975511997
150465 20333.8978221636
150466 20836.3936030464
150469 21194.2067115440
150494 21797.8882366814
150496 22937.8386602966
150517 23150.8128332552
150520 23732.1193960987
150569 24041.2098901207
150574 24268.9942928397
150584 24865.6210466172
150599 25599.3041791719
150618 26306.9393661300
150625 26977.8572614752
150671 27940.3078551905
150677 28079.0272025335
150735 30658.1027383676
150750 30700.1813560485
150758 31108.8024559165
150759 31726.7715408633
150804 32183.8196367223
151004 33033.0493314496
151015 33981.6626555793
151023 34670.5838881026
151129 34758.7814930040
151167 35968.2595347377
151234 36369.2439201312
151245 36495.7127287234
151252 36557.8936404179
151276 37216.0800393122
151308 38037.8582304995
151310 39217.5758108441
151354 40047.3857871963
151366 40262.1029632100
151389 41036.0856932353
151435 41483.5106583137
151440 42109.4493100787
151507 42458.5688993236
151587 42933.2655329959
151599 42977.3393310063
151622 43163.3296319732
151638 43590.0784803737
151654 43991.8456705564
151685 45260.0659888052
151708 45507.9942779348
151712 46981.4439111253
151713 47335.7279194555
151723 47518.1036685599
151752 48733.8942017159
151829 49664.6291106328
151843 50191.4976560611
151960 50761.8350187814
152077 51206.3999351240
152165 51344.5725681776
152194 52069.4501509934
152246 52676.4955758429
152340 53010.6770312983
152357 53603.9413068837
152455 54041.7585203944
152485 54111.4397246902
152538 54657.5198434494
152579 54940.8801694141
152624 54986.4408266372
152634 55337.6597115659
152669 55722.1458024681
152730 55739.2683571607
152786 56364.8110157070
152795 56597.3597871076
152802 57732.3636246570
152979 58438.4923875906
152985 59649.2803520884
153011 60949.5069901449
153170 60954.3176817110
153215 61677.1751512033
153228 62203.1367995910
153238 62536.1108024371
153343 63160.1954526675
153360 64140.7624375371
153371 64946.1393519539
153399 65463.0346612066
153416 66243.7333678960
153632 66968.7254141843
153648 67869.6507565870
153824 68576.6693597163
153856 69393.4519304565
153918 69421.2425088352
153960 69476.6115120857
154028 69480.0514587132
154064 69653.4374651116
154080 70172.5069800504
154084 70630.8991444368
154090 71453.8985154714
154091 71920.5682183585
154106 73002.2934721963
154112 74137.0545426710
154351 74296.1720524943
154443 74957.0076465469
154444 75492.5278651888
154489 75737.8025731751
154546 76155.9746364124
154639 77054.0832039234
154687 77576.8072050127
154781 77913.9065196072
154878 78273.9104358854
154934 78919.4469647229
154950 79836.9703348038
155080 80205.7319874364
155095 80600.8989424174
155126 83377.9980202141
155200 84286.5602836634
155255 84652.5239229232
155319 86196.2926092988
155385 86990.0408478129
155402 87036.0329906093
155495 87785.4714388445
155557 88932.3184932454
155672 90136.5221473249
155879 90165.4016845114
155912 90512.9600409632
156347 91270.7024610016
156515 92391.7334895616
156694 92493.0121079363
156712 92889.6638056703
156736 93331.5496981305
156772 93555.9353066468
156876 94000.1158763155
156901 94018.7689601260
156921 96029.4706684529
156930 96439.0526676529
157043 96475.0834790089
157155 96972.2909061089
157183 97733.7979991235
157217 99910.0608501559
157296 100066.7817613680
157344 101303.2465225398
157510 102177.0719955379
157630 102592.0698614805
157661 102716.9993305657
157798 102721.9735420420
157803 103923.2979608103
157924 104047.6018333154
157962 104196.8382806560
158055 104644.2590032118
158077 105308.5877085249
158092 105815.2762272802
158107 106267.8373557901
158117 106502.8859974695
158133 107320.1157341021
158360 107872.8963097997
158371 107982.7927841849
158379 108418.8888419903
158472 108636.2103520399
158589 108931.2788364557
158645 109230.8841030246
158744 109246.9958001902
158873 109526.4265405020
158971 110007.2612449860
159024 110344.9616543721
159099 111556.7339375834
159308 112043.5268646953
159364 112527.4799298069
159616 112816.1671998983
159840 113720.4774767138
160000 114280.3988529459
evaluations raw_y
160001 -2851.0000000000
160002 -1331.5600681514
160003 -495.5914486344
160006 -349.6033754866
160008 -118.6509803724
160016 -62.2523728740
160018 367.8818363165
160022 1864.1772389927
160023 2449.4769073628
160031 2500.9767833762
160039 2765.9985246369
160040 2775.8573083391
160048 4485.9972590523
160065 5361.9892315023
160067 5750.6503612405
160069 5900.4340913903
160077 6548.5393842177
160081 6567.3715338262
160089 6823.8750192962
160103 7513.9742876156
160118 8828.9064613453
160125 9089.3629132854
160159 9378.3080234067
160162 9872.0384287758
160164 10837.7946309909
160219 11406.4024712791
160235 11898.0469584143
160252 12078.5249112584
160274 13066.0570695072
160295 15137.7507341020
160304 16022.7463307943
160306 16447.2007454894
160316 16875.8418867368
160333 17525.5752114850
160384 18158.5730628856
160395 19234.8624877646
160408 19936.4255949623
160417 19950.6134898821
160427 20417.6132210821
160432 20599.3783133641
160491 21850.7410745737
160504 22178.6231344330
160571 22916.5178450139
160612 23004.2600517484
160636 23813.0369282038
160656 24798.5522799495
160746 25397.3910384866
160761 26573.0180744318
160852 27690.3510181451
160879 28363.4651584061
160905 29633.8513916982
160928 29707.2231584770
160952 30000.6652846656
160955 30181.8365538197
160959 30825.4626170557
160986 31177.1412724945
161018 31583.9047744263
161024 32178.7163408511
161039 33033.6484224506
161070 33318.3243568096
161102 34021.5440203094
161154 34860.2383739454
161348 35168.5783139203
161354 35458.5203151432
161370 36883.4211665190
161379 37294.2957632709
161417 37434.0018007235
161429 37658.2338232406
161482 38328.0727384849
161492 38368.4165788805
161494 39171.1886744997
161514 39477.0325772482
161527 40784.0335212838
161553 40905.6172915345
161606 41141.3719023233
161636 41509.2645638690
161705 43188.9509720465
161758 43190.3559658366
161760 43210.9534321062
161793 43953.2357488690
161822 45926.8844245225
161872 46023.3945954406
161907 46907.4544472819
161939 47003.4950025773
161969 47954.6194750176
162023 48287.4181232133
162050 49364.7488392470
162053 49945.5628156803
162084 50763.6288103501
162147 51553.3600675542
162178 51965.2820478334
162214 52495.1929949068
162275 53243.8291669356
162281 54729.8087637865
162293 55202.7635851846
162294 55833.5047932784
162316 56041.6313030273
162378 56371.5783283283
162433 57102.4958567234
162439 57855.0463590598
162454 59730.3368725233
162470 59884.0795819532
162549 60104.2973115205
162590 60810.6084074226
162607 60996.8094122921
162627 61548.9626738145
162661 61569.8679852816
162677 62039.4955335246
162724 62039.9238984836
162750 62942.4054957903
162755 63106.8798044058
162763 64808.7647723319
162784 65038.9285474999
162788 65492.5467155473
162813 65555.6843210240
162814 66061.9119010450
162832 67928.8635116273
162877 68052.6599369786
162913 69697.3541413857
162926 70865.6286376718
163058 71107.5398926697
163157 71816.8531511329
163273 72518.5394983426
163514 74082.1413502473
163533 74590.5241012105
163622 74946.6229815061
163634 75331.4866111742
163706 76376.1627925990
163718 76386.9066845092
163823 77109.7412686782
163856 77255.5194602798
163887 78045.6806543079
164230 78801.5171441919
164430 79275.0412981491
164467 79310.6329260650
164574 79358.6264754097
164600 79730.6174447026
164620 79937.4912886556
164682 80306.4132740603
164763 81516.0234939765
164768 81618.4596835307
164784 81907.6740062543
164935 81983.2272452453
164993 82579.1382036981
165008 82583.9837713843
165057 83617.4465453539
165186 83748.2585392111
165225 84199.1520059975
165344 84491.0800680265
165619 84575.0751021261
165633 84768.9708826478
165653 85570.7511893474
165694 85620.1255778291
165841 86126.7437449464
165915 86217.2988289292
165955 86705.1035124695
165996 87401.8793058862
166183 87668.8537199735
166293 87672.1223296987
166424 89257.8457623856
166520 90182.6500986629
166633 90717.4296602287
166634 90895.4954786889
166761 92051.1122792686
166777 92417.5031243927
166835 92809.7949386199
166868 93026.7891632928
166873 93561.2136478343
166890 93966.3532353744
166939 94346.0413720741
166944 94513.0869911492
166950 95357.8856781017
167240 96192.3324225965
167299 96906.2436322509
167453 96941.1585469917
167525 97055.2308697112
167653 97659.3839384568
167786 98430.4226297894
167809 99843.3795991486
168039 101484.8832618985
168110 102348.3034589745
168383 103443.5047754937
168394 103610.1487337553
168435 103931.3868791549
168495 104166.7283346084
168670 105321.1766961457
168935 105348.2243105046
169124 105520.6931912452
169159 106023.5328781745
169172 107587.6980716015
169461 108453.7112973517
169537 109175.5237164329
169584 109234.8262063314
169589 109803.6327563889
evaluations raw_y
170001 -2851.0000000000
170002 -2227.2423997374
170006 -2224.3527191051
170007 -723.1462110927
170008 843.0640705689
170011 1630.0958604733
170013 1810.9472609560
170015 3149.7642808285
170024 3322.6488544018
170026 3331.6879580234
170029 3403.5468687866
170036 4146.5725519713
170037 4307.3225725608
170051 4420.8531955337
170052 4598.1159673752
170053 5190.1833952111
170060 6239.6157568804
170064 6919.7904400361
170069 7536.8153912657
170071 7562.2394457598
170078 8497.8078139224
170091 10638.8665536023
170139 10787.2793664991
170149 11344.7740398104
170215 11744.2569558312
170216 11994.0500443884
170218 13143.0521114424
170222 13262.9467214690
170242 13523.1460676953
170243 14256.9227177280
170269 16043.8255031187
170270 16425.7243115929
170292 16878.6397076436
170298 17691.5827659832
170331 17771.0291382324
170338 18528.0015133443
170345 19468.3038735334
170363 19833.2198629443
170386 20523.5692831767
170472 21459.7208714175
170473 22165.2855437967
170477 23060.8861157592
170534 23417.5306853537
170541 23879.5042709511
170551 24384.0627880233
170605 25215.1987715453
170621 25397.5821205257
170632 26308.2717135573
170640 26920.3761417395
170670 27853.3616468057
170697 28556.1792708051
170810 28781.8560857985
170833 28927.9839596922
170864 29822.5520731615
170935 29867.8774156702
170966 31098.2061817583
170976 31706.9419095728
171017 32371.7707897025
171096 32594.7916516814
171127 32855.9232024403
171138 33464.8888716277
171146 34212.0106075105
171149 34619.7135154775
171166 35200.5401176395
171306 35270.9438037097
171333 35663.5390528642
171397 35714.4762183200
171411 36486.5384458251
171418 36655.3257400092
171466 37653.1432167961
171467 38375.4773326515
171492 39310.9904942977
171496 39603.7945245896
171508 40756.7777617442
171534 40829.2122832441
171547 41474.4215075721
171621 41549.2243983508
171724 41922.8986503260
171732 42035.7890192775
171751 42769.7331490746
171858 42859.1032708864
171909 43605.4801415132
171952 44116.0420245916
171963 45912.3053248411
171985 46576.1118404767
172036 47236.7717965159
172166 47327.7126894953
172326 47611.0457038867
172429 48921.0193310182
172473 49250.3423648486
172488 49279.4934572747
172492 50388.7335921886
172539 50777.8595160685
172540 53036.6431149805
172581 54027.4910251732
172603 55746.4980345655
172629 56490.2335260264
172673 58374.0597524863
172881 59066.3535212125
172902 59620.8443293559
172970 60598.6275638108
172973 61480.5485920158
173027 62974.2658445520
173073 65134.1147438252
173077 65942.7977125739
173103 66688.6890083332
173139 66926.4483494131
173181 67636.7327775509
173235 69357.3724963290
173239 69563.3030365115
173283 71573.7989502083
173364 72220.8407850031
173424 73022.8056558755
173460 73386.3264434167
173477 73733.2269822817
173562 73872.4536270243
173621 74600.7360692208
173819 75380.3379498043
173845 75531.2290507915
173863 76927.7196989267
173944 78406.3962605690
173960 78814.3691335157
174014 79788.5501607243
174051 80523.6544702439
174221 80582.9129319781
174260 81304.3504694817
174305 81957.3032114185
174328 82647.0078647373
174410 82671.1655791624
174422 83899.1763805449
174426 84479.9728670223
174431 84717.0861023315
174437 84792.5136269459
174449 86112.2436272552
174646 86391.2235633592
174654 86886.1379882397
174667 87075.5700029825
174713 87554.0827993927
174793 88182.4017159067
174905 88501.0444467509
175095 90084.8000045880
175110 91048.2919999970
175113 91968.2678824992
175114 92707.7423939515
175162 93430.2940323570
175317 93697.1237481668
175421 94278.1458863121
175593 94617.5494607691
175602 95074.9789973893
175742 95175.0259990036
175975 95468.9375868702
175998 96034.8471734591
176069 96137.6858688206
176112 96414.6565874928
176167 97029.5263282230
176369 97533.2677315839
176492 98463.9915539905
176650 98823.6818496310
176700 98883.7192178953
176740 98985.6800600168
176840 100386.9599406457
176856 100800.9207002854
176884 101321.8669002576
176908 101771.7361511661
176953 102020.9456506567
177096 102586.3764439107
177270 103557.8198714023
177271 104494.7380581301
177535 106022.2994370313
177797 106672.1119953674
178101 107529.0524754461
178119 108158.6451282235
178192 109843.0716646840
178311 110330.8655148718
178343 113343.7458900713
178701 113574.0447461171
178707 114164.9941962237
178755 114277.1720300392
178798 114305.1558000554
178799 115299.4130656275
178848 115916.9327753719
178896 116787.8026382827
179066 117165.4859673654
179203 117347.8305008257
179243 117720.0062710081
179251 118297.4557188021
179360 119360.0067947855
179392 119482.6319679469
179459 120068.4377418810
179505 120947.8231149340
179639 121482.5664383007
179673 122133.7107847003
179684 122300.1213354071
179806 122894.6350103741
180000 17242.6486916815
evaluations raw_y
180001 -2851.0000000000
180002 -1893.5067144348
180003 -1600.3024330641
180005 -506.7709660904
180009 -222.6927503153
180010 1291.2308431569
180030 2053.8022945958
180033 2589.5241361841
180035 3481.6706967834
180047 3669.6377353527
180048 3997.5733693616
180049 4353.5186188778
180062 5732.3317856259
180067 5743.1503969057
180073 5892.9342597454
180097 6729.8710435870
180099 7662.6266441365
180100 7887.2007222893
180106 7960.1312870227
180116 8590.0205392916
180131 8748.9174392722
180136 8888.6475409786
180147 9429.6912370127
180153 9808.3899851056
180154 10078.2846044186
180171 10110.2159235479
180179 10631.9727896017
180181 11552.4173044250
180206 12269.4359523598
180229 12934.4622321663
180239 13292.7335063450
180258 13500.7395486506
180261 14483.6161435878
180277 14872.4083223460
180282 15842.1051677805
180325 17962.2688397861
180388 18925.0681666072
180409 19570.8714975361
180410 20146.6590310567
180429 20766.5344116813
180438 21712.5315403217
180463 22580.2537441607
180485 22707.0633066093
180497 23515.4666878753
180499 24448.4381144407
180534 25753.9281409813
180549 26740.7716456150
180572 27767.1371477807
180609 27878.2510713151
180620 28677.6225628463
180626 28898.2240370701
180633 29213.3598035098
180644 29219.5612087921
180651 29771.3525338649
180668 29796.5588446815
180723 30079.0824990740
180726 30942.1474373969
180727 31726.8824189751
180728 31730.0988571631
180731 32381.9946007060
180732 33207.7305291908
180737 33361.4961685486
180759 33704.3989814884
180765 34118.3518739402
180781 34552.3705358044
180797 34657.2315923278
180804 35230.3247381976
180827 35807.6554423790
180923 36207.5370792110
180936 36926.8223974497
180955 37678.5277291393
180960 37950.6748926446
180992 38397.1185655871
181067 38689.3713468763
181103 39031.1078317740
181105 39717.4512754295
181163 40523.0515308300
181219 40692.6857288855
181231 40796.5727031593
181260 41570.5425645852
181273 41858.8995216646
181286 41902.5675361184
181297 44221.7075287928
181342 45003.6029783345
181465 45510.5522865939
181490 46075.4051555585
181533 46769.9127834528
181542 46829.8592518738
181603 47123.1825958067
181606 47744.3268884345
181717 48008.0282869270
181774 48030.8988213350
181902 48884.8106240260
181938 48923.5349854505
182016 50289.9994263435
182052 51257.8110571303
182062 51824.0703999727
182071 52770.1932351107
182152 53112.9722362966
182156 54031.8878017511
182202 54162.9345463944
182244 54827.8311509339
182267 55655.2742353901
182303 56252.0471798539
182548 57222.8483487738
182555 57572.3881085827
182592 58390.0110412349
182660 58989.2730713353
182735 59039.6730437027
182744 59814.4824685690
182783 60347.2301864035
182796 60782.2174349971
182812 60825.0298536907
182842 61746.0569812891
182910 62517.3818392762
182920 63235.3770270413
183142 64078.5171523698
183158 64186.4996473172
183238 66058.5152801870
183369 66354.3172661955
183461 66776.2641258971
183535 67718.8556534632
183629 68303.6657981102
183695 68372.3205363017
183733 68976.4992607074
183789 69393.0123690927
183853 70583.5662501529
184042 70861.3235915484
184073 71268.7120041858
184084 71563.4233824353
184114 72264.2472022591
184176 72716.3816667288
184369 73015.4779492622
184382 73068.4169875713
184453 73674.3713317014
184470 74756.9898403512
184552 75835.3273751708
184586 76761.1438868729
184724 76901.3798300376
184786 77432.6387273048
184820 77556.4340258829
184830 78445.2964724614
184872 79352.8743728596
184934 79598.6032693514
184936 79971.8597710233
185007 79981.8247910208
185034 80669.5678863481
185147 81084.1360037166
185165 81360.7235032851
185198 81966.2488289454
185278 82774.9186029628
185351 83280.7236189343
185478 83498.3430621432
185614 84151.7946450394
185644 84468.4349294326
185708 85269.4282895616
185718 86093.8278186216
185787 86265.5217319529
185836 86975.1762046647
185858 87688.7971565329
185922 88669.9662835922
185932 90420.5934688754
186197 90506.3663174838
186222 90539.5714374755
186274 90580.8697484845
186388 90715.0450790145
186400 91061.9093625376
186543 91293.4650483514
186623 91829.7063495918
186837 93655.7217275465
187048 94067.0350309180
187082 94873.9610859581
187151 95272.9029287686
187152 96690.0150968653
187192 97105.6001617038
187228 97618.5575739689
187241 99165.0440828566
187479 99629.9234422088
187548 101098.6465497667
187601 101773.7287958556
187603 102248.3321407538
187762 102775.5422484617
187837 105450.6099321893
188053 106019.4289179689
188175 106231.0945372402
188277 106706.9202449328
188571 107573.3305553053
188647 108156.0200136082
188649 108188.9705905148
188753 109598.6512627588
188949 110453.5315940478
189045 111240.9775466010
189064 111689.9674497332
189149 112059.4823475391
189208 112932.6907610333
189396 113672.1526596880
189637 115244.1361215140
189748 115743.8087575428
189806 116128.5361411440
evaluations raw_y
190001 -2851.0000000000
190002 -1932.0163327807
190004 -1363.1608791645
190006 -412.0066553632
190011 -236.6334487684
190013 187.2788067070
190021 400.7326647260
190022 1024.4895686464
190023 2236.2222555192
190031 2236.6771183599
190033 2512.4713172934
190038 3480.5927906540
190039 3802.0562066811
190055 4436.9343792113
190074 4886.7991355448
190076 5839.7211919543
190087 6967.0652023308
190095 7946.5088434491
190102 8821.6715104457
190103 9380.7338674514
190127 9479.1260189258
190129 10991.0536571334
190136 11313.9676624919
190153 11836.7438503426
190172 13316.5629865963
190194 13347.9218657931
190201 13855.7906927069
190210 13900.8922604495
190227 14001.8911039751
190234 14330.7656167973
190246 14676.7584946607
190275 14959.9027905858
190281 14997.7017579690
190282 15517.6962943118
190300 17041.4074891454
190307 17448.7101513178
190309 17543.6954549353
190346 17985.9691959250
190353 18033.9227246750
190373 18119.2779674462
190385 18752.5334061168
190394 18841.5732201560
190423 19016.0453135573
190425 19061.0967093571
190442 19663.3556562285
190455 20306.8829603190
190477 21069.0246038745
190505 21869.4443869726
190506 22554.2608023758
190517 23417.9991512593
190549 23445.5140248168
190564 24896.0359357176
190594 25761.6339071850
