evaluations raw_y
evaluations raw_y
250001 0.0000000000
250002 15.9800000000
250003 31.7000000000
250004 33.5900000000
250005 42.6000000000
250006 55.5900000000
250016 87.0200000000
250019 89.1900000000
250023 118.3100000000
250059 120.2000000000
250060 122.0200000000
250102 123.6400000000
250108 136.2600000000
250193 148.5200000000
250195 163.0800000000
250206 163.2400000000
250207 169.3700000000
250213 177.3500000000
250221 183.7200000000
250230 201.0700000000
250281 201.4600000000
250291 213.1900000000
250292 213.7200000000
250293 215.7600000000
250355 275.4000000000
250360 282.3900000000
250364 302.1300000000
250370 302.1600000000
250371 319.1900000000
250395 322.6400000000
250506 342.3700000000
250732 346.2800000000
252210 367.4300000000
252276 368.7500000000
252277 383.4300000000
252280 394.0700000000
252473 462.7000000000
252479 466.7800000000
252484 486.2000000000
252592 494.7500000000
253083 497.8100000000
254316 502.5800000000
257302 505.5800000000
259328 509.7900000000
259767 510.2400000000
259903 517.8200000000
evaluations raw_y
260001 0.0000000000
260002 13.4500000000
260003 22.8500000000
260005 30.5700000000
260014 47.2000000000
260016 55.9100000000
260017 72.2500000000
260018 76.0900000000
260038 88.0500000000
260084 98.7300000000
260086 110.5900000000
260102 110.9300000000
260107 122.9200000000
260114 130.9900000000
260171 136.1900000000
260249 143.4400000000
260387 150.1000000000
260467 171.4300000000
260677 250.7800000000
260680 251.3800000000
260686 253.2800000000
260687 256.0400000000
260689 257.4300000000
260690 257.7600000000
260691 263.0000000000
260697 268.0800000000
260712 275.5400000000
260808 282.0200000000
260833 289.1200000000
260840 301.8100000000
260871 311.1000000000
260925 313.0000000000
260937 354.1600000000
260948 372.2300000000
260973 381.5100000000
261017 381.7200000000
261036 383.1300000000
261068 384.2200000000
261109 384.8300000000
261166 388.1000000000
261201 398.2000000000
261225 399.2600000000
262303 401.1500000000
262348 407.8200000000
264736 425.8800000000
265338 524.9700000000
267443 535.0600000000
268182 535.7400000000
268186 546.5800000000
268246 553.0100000000
268382 553.4000000000
268550 556.4500000000
268979 557.7000000000
269232 560.4400000000
269315 564.9900000000
269407 565.7300000000
269411 576.4800000000
evaluations raw_y
270001 0.0000000000
270002 8.8600000000
270003 17.7500000000
270004 51.2000000000
270017 54.2800000000
270019 60.8900000000
270026 70.6800000000
270032 100.4400000000
270040 105.1700000000
270114 113.2100000000
270189 123.4100000000
270282 128.3700000000
270289 128.9700000000
270302 144.7900000000
270358 148.2800000000
270366 149.0000000000
270383 159.1100000000
270561 160.5900000000
270566 174.3600000000
270663 177.1900000000
270688 189.2800000000
271046 190.0300000000
271058 193.2500000000
271071 214.9500000000
271072 217.8700000000
271077 246.3500000000
271088 255.2500000000
271251 256.1500000000
272900 264.1300000000
272921 274.2300000000
272923 275.3400000000
272945 277.9300000000
272969 281.2600000000
272974 293.9300000000
273139 303.2200000000
273325 335.0100000000
273341 352.2300000000
273381 356.3500000000
273393 362.6000000000
273508 364.3000000000
273540 423.9800000000
273559 444.5700000000
273561 459.9300000000
273565 475.9500000000
273591 494.9500000000
273599 498.6700000000
273612 508.2400000000
273720 531.7200000000
277202 565.8000000000
277220 574.2100000000
277230 579.7200000000
277237 583.8200000000
277267 584.1000000000
277268 594.8000000000
277603 595.0200000000
277728 603.8600000000
277804 613.2800000000
277819 620.6600000000
277927 621.9700000000
277931 637.8200000000
278314 640.0900000000
278734 641.3300000000
278881 643.0900000000
278926 649.6400000000
279567 656.6300000000
279848 656.7300000000
279975 661.3700000000
evaluations raw_y
280001 0.0000000000
280002 23.6600000000
280003 32.8600000000
280008 55.1600000000
280014 61.0400000000
280019 71.0800000000
280023 79.1000000000
280031 98.2400000000
280032 103.1800000000
280053 108.3700000000
280061 121.4200000000
280067 121.8200000000
280075 132.9100000000
280079 141.0300000000
280256 146.0000000000
280437 151.9400000000
280488 159.1600000000
280587 160.7600000000
280681 167.5000000000
280765 172.7900000000
280939 175.1300000000
281137 178.4100000000
281219 204.1800000000
281303 246.6100000000
281324 273.1800000000
281373 273.3900000000
281533 275.7000000000
282199 275.9100000000
282273 276.8500000000
282481 280.8300000000
282835 406.6200000000
282843 411.2600000000
282887 436.2400000000
283019 441.6600000000
283257 447.0400000000
283281 455.1900000000
283428 477.6300000000
283445 486.8300000000
283464 493.6000000000
283472 495.3700000000
283778 499.1000000000
283817 506.1200000000
284121 509.0900000000
284625 515.9000000000
285864 520.9800000000
285865 531.3200000000
285875 538.3500000000
285928 544.6300000000
285984 558.7800000000
286335 559.3300000000
286341 564.5500000000
286828 573.6200000000
289160 578.3600000000
289258 589.8600000000
289620 597.5900000000
evaluations raw_y
290001 0.0000000000
290002 8.7600000000
290004 11.4400000000
290005 18.3900000000
290006 26.3600000000
290007 32.1300000000
290013 40.7500000000
290015 41.3100000000
290020 53.5000000000
290021 55.3000000000
290043 78.2300000000
290044 103.9900000000
290052 113.1200000000
290063 113.3800000000
290075 117.9800000000
290087 123.0600000000
290116 140.4200000000
290183 186.0000000000
290222 193.8300000000
290229 216.0800000000
290239 257.3000000000
290786 265.6600000000
291349 268.3200000000
291829 278.5100000000
291880 284.1300000000
291913 287.5200000000
291936 294.9900000000
292320 297.6600000000
292423 303.6900000000
292524 413.8600000000
293037 420.3500000000
293086 426.5600000000
293097 430.4000000000
293465 553.5500000000
296062 556.6400000000
296455 557.3300000000
296925 558.3400000000
297095 560.0100000000
297286 561.6400000000
297375 572.8700000000
297475 575.8800000000
298162 577.7500000000
299362 578.0200000000
299686 583.2300000000
299879 584.0500000000
