evaluations raw_y
131213 23945.6038481125
131324 24090.7844138169
131411 24213.7035261711
131612 24221.4926780631
131875 24395.6690862741
131944 24497.5590438594
132005 24503.1171388436
132087 24503.1444158522
132433 24516.1170440833
133530 24596.0922009047
135468 24706.3241705285
135722 24906.7028675735
137237 25307.4573169988
139693 25800.2570956355
evaluations raw_y
140001 -2851.0000000000
140002 2022.1319790055
140003 2708.1645319682
140008 2947.4650476478
140009 6483.0773647324
140011 7385.3621626426
140018 8179.7328293263
140025 8363.0824020503
140028 9675.8914251074
140034 10711.3488363725
140036 10933.7328014463
140037 11430.4054620161
140046 11999.4159629115
140051 14387.4094625151
140053 15660.9892198374
140059 19526.0793282247
140068 19862.2803445944
140072 20507.6303867902
140089 22003.6632811502
140092 22130.1268987524
140126 22233.5228491145
140132 22346.2436396822
140164 22605.1656676200
140168 23058.4446904351
140179 23360.6180843237
140212 23609.7096254147
140270 23872.0111596130
140294 23996.4052209761
140426 24015.6386089520
140432 24055.2738058438
140548 24185.0736675629
140677 24315.0570853642
141051 24515.3929476181
142669 24615.5596731490
143001 25016.2279243462
144416 25122.4847444149
144468 25224.3685450334
144690 25424.6744998168
149294 25429.8887895634
149521 25437.0187066712
evaluations raw_y
150001 -2851.0000000000
150002 -1903.3385603868
150003 -245.8681550729
150006 1802.4793982156
150007 2677.9752470129
150012 5402.5537940491
150017 6428.2842599713
150022 8800.9169296320
150029 8923.2573933122
150034 10270.2223796591
150054 10512.4462669177
150062 10608.5951643765
150067 11373.1836005455
150069 14902.3139226301
150070 16606.5239140489
150075 16751.8874716725
150080 17043.4540443528
150083 18461.9315613585
150087 19145.7290274371
150093 20105.7320137434
150101 20673.8014169460
150106 20878.9455882278
150119 22361.3843434863
150120 22789.1801852038
150126 23440.6926775020
150233 23640.8718132545
150250 23953.2404615729
150328 24160.5211173881
150592 24260.6166358433
151044 24357.9838126820
151380 24460.3871163596
151929 24560.2707882283
151986 24657.5385417072
153096 24757.4956705666
154816 24823.4294368039
154904 25044.8050385773
154908 25142.0115933708
155630 25233.5440329505
156575 25240.8900853382
156949 25332.9876476745
157268 25428.0266673646
157957 25429.3856886239
158381 25528.3731630924
158419 25638.4764863012
159350 25738.0490903088
159921 25894.6859687126
evaluations raw_y
160001 -2851.0000000000
160002 -2065.8946235370
160003 -214.8118769752
160005 1405.4152536613
160007 2345.8493462499
160011 3139.1433149490
160013 3379.0046623494
160016 4945.8566389501
160020 10070.4453481640
160031 11464.6604161278
160034 15304.3414172754
160055 16040.4089253184
160061 16194.2443030444
160065 17933.2254297708
160068 20153.3733658911
160076 21309.1194790325
160092 21746.5658539245
160111 23940.4105631509
160467 24079.5676992769
160538 24216.0312987625
160573 24351.0977856391
160872 24617.3416622538
160873 24733.2497886359
161817 24817.9964543414
161930 24918.3216699963
161941 24929.3741739584
162452 25040.4557661159
163229 25143.4090712874
164378 25143.4168329306
165511 25232.9599104383
165860 25509.6708751150
165933 25729.6639187722
166119 25990.5782324110
166309 26205.8213743617
166332 26211.3025790720
166863 26314.3199705623
169004 26429.8929725651
evaluations raw_y
170001 -2851.0000000000
170002 -1867.5509073762
170003 -1483.0369731332
170004 154.8293642537
170006 3975.4891058084
170007 5815.6865231196
170014 6489.8341886281
170016 7689.0718060105
170017 8621.7778244121
170020 11501.5128277693
170028 12828.5207978506
170037 13609.6756569481
170042 13687.7121390698
170043 13885.4746924224
170050 14167.1174385610
170057 15587.8411649553
170060 16034.1625816531
170066 16679.1266249302
170074 18959.0335089503
170079 21341.8226577844
170085 21690.7791314315
170086 21813.0341200099
170088 21849.4991435251
170089 22024.5450908796
170131 22088.6478646718
170231 22172.0756048013
170257 22372.4580512123
170393 22489.0797095817
170398 22989.5680690427
170462 23218.1244575461
170467 23344.4250593981
170558 23683.0721438267
170614 23980.6136260601
170632 24181.1418634144
170778 24365.3322690707
170846 24365.8162280451
171344 24500.4271436936
171359 24558.3530145697
171559 24660.6399042610
172514 24760.9038969041
173679 24785.9005436959
173740 24868.3447595376
173754 25140.4521496286
173917 25198.4426421479
174376 25334.7848956476
174489 25373.3682439680
175229 25397.1580632213
175297 25534.9879923544
175509 25735.7427365870
evaluations raw_y
180001 -2851.0000000000
180002 -2066.4824912407
180005 -1480.6098539354
180007 1245.3408285611
180009 1748.2206105790
180011 2167.4094720120
180013 3990.3204827265
180021 4863.5041279781
180022 6109.5608890601
180026 9475.2134620742
180041 12707.1035943999
180049 13280.9478379272
180054 15363.8040543972
180055 17259.4786396247
180057 18417.2822837677
180068 18820.0795506077
180088 18841.2161550024
180089 19415.9693414746
180096 19762.6924001465
180107 20039.7780552940
180109 20638.1942382328
180117 20757.5780935353
180121 20972.0443736465
180126 21571.2715829631
180147 22307.9161226295
180153 23720.3908988307
180189 23849.5406127544
180269 24005.4032596287
180477 24146.3287133400
180575 24178.0466683021
181169 24280.7010127642
181773 24381.0005195687
182296 24782.2002541202
182985 24982.7992541801
183028 25183.3946415307
186737 25286.0136464962
189085 25625.7905694564
189092 25739.4532850942
189138 25977.6169453340
189239 26160.2142357175
evaluations raw_y
190001 -2851.0000000000
190002 -933.7722038297
190003 927.4990958666
190005 1581.3614511095
190006 4939.1493522572
190008 6742.2935161009
190012 6991.7617631941
190014 7312.3079662836
190016 8702.7635847521
190023 9363.7826292582
190024 10022.0904406898
190025 10804.7756127641
190030 11142.7228735233
190046 15596.3958978271
190052 17802.6339237364
190065 19318.0963378676
190097 19897.4783077219
190100 21560.0984307086
190111 22392.7354491684
190117 23799.1223175900
190184 24185.8358186724
190263 24312.6140753567
190267 24444.8920535301
190345 24554.8251787594
190707 24645.7427191131
190740 24656.7449783528
190942 24701.4123361663
190986 24837.8511313337
191023 24844.4303421014
191624 24847.8727096041
192130 25079.9424895517
192193 25222.2467595596
193084 25324.8162924003
193124 25422.8090455521
193541 25422.8113362724
196232 25525.3749991116
196666 25627.9404198730
198124 25632.7899170067
evaluations raw_y
200001 -2851.0000000000
200002 -980.0427245483
200003 -592.4224600498
200004 1977.3930025420
200009 2179.1822628684
200010 2904.6196176450
200011 4708.3166641591
200017 5450.2186426786
200018 6221.3288517075
200021 7375.3060925741
200030 9871.8274467791
200034 10660.9161798236
200039 12589.3276383262
200047 14207.1899113257
200048 17717.9711419230
200058 19738.7575917576
200079 21060.3069818419
200080 21906.6292190864
200082 23339.1229684423
200087 23863.9370989645
200104 24364.8461501082
200106 24509.4456515045
200116 24889.0020272435
200124 25043.3530555144
200170 25259.6948977129
200208 25500.1996231006
200274 25610.8575912637
200419 25811.5853084127
200808 26129.8522299494
201183 26219.3317161228
201273 26329.3391758160
201387 26554.6051008025
201456 26654.9643104417
202485 26678.9718424840
202569 26715.8303625248
202990 26879.1570893865
203512 27079.9576200863
203715 27183.0708507622
203775 27217.0560885590
206159 27320.0478572735
206696 27331.6177163296
206850 27361.4976521558
209506 27464.4656010644
210000 -160826.1000000000
evaluations raw_y
210001 -2851.0000000000
210002 -1288.0126359500
210003 860.8512417913
210007 1426.0307991514
210008 2083.2346929434
210010 2354.6655582081
210011 3011.4059786217
210018 3302.5944288970
210019 3741.0155764061
210023 6944.4075548685
210024 8812.3616456107
210037 9696.5369538145
210045 10765.7803944864
210047 11105.1521155331
210052 11185.3519991050
210053 11870.9546688374
210057 12854.2238663212
210061 13626.9169447031
210062 13798.4470094055
210064 14578.9572613596
210066 15346.5747965586
210068 15582.7611301855
210076 17068.4263209324
210084 19356.9081668829
210088 22395.7204397571
210089 23315.0499180122
210137 23461.4515206504
210150 23467.5745139193
210179 24180.1491100789
210222 24354.5065700562
210245 24442.9904670298
210364 24565.2798872632
210747 24572.2522868987
211137 24667.4883217921
211213 24868.1656949489
212235 25068.8394820950
213211 25171.5377014826
213260 25171.5460464043
217870 25371.7472930830
219616 25569.5079241231
evaluations raw_y
220001 -2851.0000000000
220002 -2261.5018038675
220003 -1934.4097564019
220006 -340.9560437430
220007 997.9945574131
220008 4684.1939478884
220009 6177.6332447441
220011 10263.2870322284
220017 11178.6015270433
220020 11762.6904285401
220022 14074.8323893827
220027 14795.7862308694
220037 15014.7193900760
220045 15600.1193820973
220046 15860.5992063403
220048 16149.0524826612
220050 17471.4963411346
220057 18071.3453002555
220068 18608.5216304901
220070 20234.2706842173
220087 21094.7882553403
220091 21195.3218212113
220100 21936.2852137410
220140 22620.4575415807
220153 22651.1940354220
220173 22851.7809307483
220306 23101.8866407504
220347 23312.7272579424
220453 23414.4367378103
220552 23713.1641136666
221486 23970.7987793131
221492 24293.9193614830
221997 24494.1397775091
223016 24613.5733137669
223512 24641.9432234764
224376 24744.8221940093
224558 24754.5812008054
224995 24866.9218111061
225896 24876.0356597545
226022 25018.8186695851
226142 25072.3634812475
227730 25082.9441986573
229798 25186.2114504089
229949 25361.3771486059
evaluations raw_y
230001 -2851.0000000000
230002 -664.1972030506
230004 250.2111637454
230007 1381.0265266726
230010 1864.6007161864
230011 3488.5863675154
230012 4857.0777571051
230014 5765.2246240347
230015 6092.3836897441
230022 8445.1813999400
230024 12312.1631868930
230028 13193.0996215546
230033 14310.5335705401
230034 16560.3929377525
230043 17905.3904240101
230070 20538.5570429919
230076 20669.4106656772
230077 21518.3684093998
230088 21555.5521595360
230089 21965.4489797270
230097 23053.8457375723
230148 23412.5540515217
230205 23591.6859976302
230246 23702.7907880003
230252 23704.0958884828
230269 23902.9410144925
230451 24010.9116805032
230584 24195.8188603797
231685 24396.2312195614
232222 24496.4349940979
232403 24498.3075665322
232690 24596.6396863615
232839 24797.0489078352
235835 24827.8812849858
237097 24827.8866315109
237786 25126.3002068281
evaluations raw_y
240001 -2851.0000000000
240002 228.4529503635
240005 3878.3635899770
240014 5868.3164420201
240020 7312.3483603096
240032 8053.8663969885
240038 9645.1013418007
240043 10929.4995339664
240050 12087.9785110025
240056 14467.3344449982
240060 15112.7615665745
240068 15526.3907561145
240072 15977.5809652399
240080 17104.1162542864
240083 19011.4985714214
240086 19987.4766009147
240092 20113.1181006431
240111 20349.3948860337
240139 23071.5681888252
240159 23548.8042710102
240207 23666.9972347330
240298 23689.9146562850
240346 23699.9189367069
240351 23851.7175180981
240362 23900.0371160866
240415 23967.5548085481
240567 24016.1203212289
241054 24085.2564917989
241200 24085.2587822108
241370 24205.1455800446
241405 24244.3314070956
241847 24344.5476143824
242309 24346.4358449944
242829 24446.6497551308
246827 24645.1987910577
249005 24645.1988603100
249803 24845.6313209480
evaluations raw_y
250001 -2851.0000000000
250002 -862.6325367424
250003 1518.4506697773
250004 2478.4257816118
250005 2834.9907368432
250007 6398.2916984510
250013 7041.2117346085
250014 7196.1403840394
250021 10212.6684722887
250027 16026.8918460296
250040 16426.0586214905
250043 17557.2918169511
250045 18213.9536446805
250050 18783.7723246667
250055 21128.6985951684
250058 21432.3967082866
250067 21739.1932656623
250076 22362.2523416504
250078 23377.5266921235
250079 23727.5106953332
250137 23773.7349844988
250190 23873.9058290536
250282 24074.6595225767
250311 24233.7640107829
250337 24434.0978526485
251838 24498.9996121325
251930 24499.0019027033
252334 24600.8621948233
252360 24770.9978864774
252407 24979.6191618302
252480 24979.9560758485
252573 25180.3454177242
252775 25191.2792264703
252823 25278.3857503807
252874 25386.6258241508
256025 25485.2133156414
259920 25586.9252749271
evaluations raw_y
260001 -2851.0000000000
260002 -2649.1928804436
260003 -2245.5809428244
260004 2061.8792489713
260005 2626.9804036993
260006 3380.9257928480
260007 3434.9757394051
260008 5077.0712905206
260009 6990.9512937347
260015 7759.6576444396
260016 7983.5629381273
260026 8493.4260370526
260035 9474.7405909473
260040 10741.7001907944
260042 11039.4902879219
260054 12516.0648514201
260069 14149.5741646279
260075 14945.4885537703
260078 15031.9403294983
260094 18538.8972077221
260095 18992.6090135709
260096 19598.1826011620
260098 22365.1368753546
260100 22633.5994982519
260131 22692.6852854758
260140 23018.1688339635
260150 23406.0566760467
260160 23755.3738602443
260236 23760.4251695657
260240 23790.1265074350
260247 24012.6739879834
260558 24228.5404339314
260717 24229.9772313713
261500 24354.7807487208
261974 24456.7769889973
262477 24555.2208951446
262736 24655.4397541699
262780 24835.9187956425
263467 24938.0144580736
263647 24944.2439926261
264713 24944.2743084761
265996 25046.3099802074
266656 25246.7589154738
268211 25346.9810284016
evaluations raw_y
270001 -2851.0000000000
270002 -2067.2897390672
270003 1049.0605434804
270005 2663.4014623203
270007 3610.7303645287
270009 4259.1211936943
270011 6651.2456861183
270016 10049.9799957702
270021 10159.7809271667
270022 10964.6465460358
270026 13862.2335678304
270027 14127.4736332055
270040 15605.0759262698
270051 19284.2856150788
270071 19465.5919378138
270073 20775.3925317320
270114 22240.5647181511
270141 22455.3762905607
270167 22597.3409080576
270173 23031.0421818340
270179 23139.5771597418
270201 23431.3714690938
270225 23531.4515526155
270256 23645.5934661128
270290 23740.4965672520
270379 23805.6797480845
271008 23832.5585924947
271066 23842.7927570416
271146 23963.5110022094
271696 24032.7498770788
272042 24233.5193602158
272746 24259.7927861473
273112 24320.8484129722
275215 24434.2879629241
277765 24547.5532346382
279642 24647.9279918286
evaluations raw_y
280001 -2851.0000000000
280002 -2041.1502374898
280003 1024.9319203598
280006 2028.8140789935
280007 4777.8260138193
280008 8188.6723082824
280015 11359.8786937216
280016 14243.1310300019
280026 15182.0037470459
280028 15226.4917306247
280035 17796.3376803372
280060 18391.3240000203
280061 18775.0236402137
280065 19183.5912214957
280069 19919.7573037636
280070 21069.9309183119
280076 22346.7202454944
280081 23191.2185782511
280167 23330.4635630335
280169 23456.7494792328
280220 23857.8838639055
280843 24002.6339758165
280918 24203.1273755450
280922 24305.4876039916
281064 24504.8655715525
281695 24792.1828417469
283968 24903.1536553048
284794 25003.4543238240
285756 25092.1263245923
285841 25105.0371185272
286040 25172.6214125884
286094 25308.0988416911
286680 25419.1029409229
286761 25519.4038528283
286830 25766.2165322812
286900 25931.7011466967
288450 26034.4406706667
289135 26042.8883859500
evaluations raw_y
290001 -2851.0000000000
290002 -2721.8920839429
290003 -1705.7438369035
290006 -1459.6043676309
290008 1371.3749250021
290010 1900.0067719871
290012 3990.2919149560
290014 4686.3914603901
290016 5138.0664767078
290017 5919.8594164940
290019 9326.1514890485
290022 11408.1743665191
290034 12525.0777358437
290035 13203.3470491922
290040 13270.8926572318
290058 18485.1256976629
290075 19209.7969409161
290078 19740.4076060512
290079 20487.2052020316
290083 21848.5819754997
290236 21940.5340801004
290298 22070.6267278816
290313 22086.1510334122
290357 22107.3451467480
290383 22508.0581696294
290385 22556.6034032038
290403 22757.1185716112
290467 23094.6081059913
290558 23239.6740996322
290588 23372.5980752851
290592 23504.9334530729
290685 23604.9775651942
290760 23749.1168184002
291126 23998.0942079593
292077 24217.3038620775
292182 24365.9379150511
292190 24418.0064944799
292517 24641.5976587588
292683 24775.5456947725
293153 24787.5226696962
293281 24842.2613368360
293284 24972.8295734954
293344 25083.7158336187
