evaluations raw_y
evaluations raw_y
150001 0.0000000000
150002 5.1100000000
150003 17.3200000000
150009 26.0300000000
150013 37.2800000000
150014 39.9700000000
150015 45.2500000000
150016 75.0900000000
150019 77.7500000000
150029 85.0500000000
150031 103.7500000000
150052 109.2800000000
150060 119.3800000000
150070 128.3300000000
150080 132.9300000000
150084 151.0400000000
150115 170.0900000000
150123 178.9200000000
150190 189.0600000000
150225 200.6200000000
150231 229.8500000000
150252 233.3100000000
150254 235.9100000000
150263 238.1200000000
150264 258.9500000000
150271 262.8800000000
150273 270.4600000000
150280 279.7900000000
150288 282.8100000000
150290 300.0000000000
150340 302.4700000000
150350 313.1200000000
150468 328.3400000000
150644 333.1700000000
150787 335.9900000000
150791 341.1000000000
150933 346.1000000000
151051 359.7500000000
151077 370.4400000000
151117 374.1600000000
151122 381.2300000000
151147 384.9300000000
151163 398.8500000000
151205 404.4600000000
151222 418.0900000000
151278 419.7900000000
151293 434.7800000000
151396 444.2100000000
151427 452.3200000000
151658 456.7200000000
151736 459.5100000000
151768 518.6600000000
151832 520.2900000000
151885 535.3900000000
151895 535.9300000000
151904 541.2000000000
152345 549.0000000000
152519 549.1000000000
152634 559.3400000000
152670 563.7700000000
152687 564.2000000000
152705 577.4300000000
152981 595.2600000000
153239 598.5400000000
153425 601.8700000000
153508 603.8200000000
153591 611.9300000000
153664 614.1600000000
153881 617.4000000000
153918 623.0000000000
153970 633.1100000000
154136 636.5500000000
154363 657.1000000000
154367 662.2300000000
154377 674.0700000000
154432 689.2800000000
154470 690.1000000000
154473 690.2900000000
154495 695.5900000000
154593 698.7100000000
154602 713.6400000000
154813 722.6700000000
154828 733.6000000000
155098 734.2600000000
155408 744.2000000000
156401 754.5800000000
157669 779.8400000000
157702 789.9300000000
158042 792.0100000000
158120 793.2700000000
158265 796.4500000000
158329 804.4000000000
158383 808.4400000000
158451 811.1500000000
158453 813.2700000000
158956 822.0100000000
159067 823.8500000000
159099 825.6400000000
159103 827.5300000000
159115 841.3300000000
159152 848.1700000000
159533 858.5200000000
159557 863.8800000000
159884 863.8900000000
evaluations raw_y
160001 0.0000000000
160002 10.7200000000
160005 40.3200000000
160013 50.1700000000
160015 50.3700000000
160016 54.1400000000
160020 76.9600000000
160023 114.5700000000
160028 133.7400000000
160035 144.1100000000
160046 152.0600000000
160048 161.8600000000
160056 165.4400000000
160058 173.9000000000
160079 188.2700000000
160104 188.5200000000
160136 188.8500000000
160160 198.2500000000
160189 205.0000000000
160193 233.3600000000
160202 250.3300000000
160366 252.1100000000
160372 262.8700000000
160439 272.1600000000
160448 274.0900000000
160529 287.0000000000
160553 296.2600000000
160557 297.9100000000
160563 348.6500000000
160575 390.5400000000
160593 400.5000000000
160605 408.4100000000
160613 411.1900000000
160627 422.2900000000
160637 435.4800000000
160698 438.9400000000
160718 455.2700000000
160728 458.4300000000
160748 463.5700000000
160795 466.9300000000
160796 472.1500000000
160850 481.3900000000
160873 484.1500000000
160893 486.1200000000
160899 493.9600000000
161400 501.6000000000
161434 519.0200000000
161501 519.5700000000
161506 520.8700000000
161535 523.8900000000
161691 527.9200000000
161697 530.6000000000
161712 538.3900000000
161717 544.3600000000
161723 559.2200000000
161825 563.8800000000
161830 564.2000000000
161861 567.7900000000
161944 600.0500000000
163125 601.0300000000
163608 613.0300000000
163678 614.8000000000
163690 618.7300000000
163691 642.9800000000
163864 649.9000000000
164310 652.8300000000
164719 681.7100000000
165060 709.5200000000
165063 737.9100000000
165108 739.2600000000
165191 744.2400000000
165241 744.4100000000
165282 744.6500000000
165354 767.4700000000
165451 775.9100000000
165823 777.4200000000
165834 780.1900000000
165840 784.1500000000
165905 797.0600000000
166186 800.1300000000
166451 806.5900000000
166997 808.7200000000
167002 814.2800000000
167006 864.3200000000
167015 866.4400000000
167041 871.7200000000
167205 875.3300000000
167311 882.5500000000
167378 959.7400000000
167396 978.3500000000
167424 980.1500000000
167432 990.6900000000
167447 996.6800000000
167478 1001.4100000000
167573 1003.9700000000
167618 1011.3100000000
167619 1012.2500000000
167893 1017.4600000000
168058 1023.9100000000
168070 1024.0700000000
168117 1035.0800000000
168140 1041.5400000000
168390 1056.8000000000
170000 829.8000000000
evaluations raw_y
170001 0.0000000000
170002 1.3200000000
170003 1.8900000000
170004 14.7600000000
170006 33.6500000000
170007 57.2400000000
170010 74.1200000000
170011 95.5900000000
170014 123.8700000000
170028 127.0900000000
170040 136.8900000000
170041 149.7800000000
170056 158.0000000000
170059 176.2700000000
170113 181.5500000000
170116 199.3100000000
170132 225.8500000000
170152 228.5900000000
170159 241.0900000000
170177 245.7100000000
170178 266.8900000000
170242 271.9200000000
170269 356.6300000000
170290 368.3400000000
170334 374.7400000000
170336 385.6700000000
170359 392.4300000000
170509 399.4600000000
170552 406.8100000000
170684 411.4800000000
170690 416.2800000000
170710 422.2400000000
170745 425.1800000000
170807 434.5400000000
170809 439.0900000000
170827 440.3100000000
170830 452.0000000000
170843 455.4900000000
170887 462.2900000000
170911 473.2700000000
170922 475.3600000000
170939 484.2200000000
170949 499.7700000000
170960 503.5800000000
170965 504.9300000000
171022 516.1200000000
171045 525.0500000000
171050 560.2700000000
171387 583.3100000000
171418 594.0200000000
171421 606.7500000000
171920 613.4700000000
171944 613.4800000000
172050 624.0000000000
172077 643.8000000000
172237 644.3600000000
172280 676.9900000000
172563 680.0000000000
172854 697.9800000000
172935 710.0400000000
173277 712.7200000000
173765 738.2000000000
174303 739.6300000000
174360 745.8100000000
174433 747.6400000000
174452 748.2300000000
174474 754.3800000000
174509 759.6600000000
174524 767.2900000000
174526 785.5800000000
174646 786.5900000000
174668 794.3300000000
174737 796.7900000000
174864 799.9100000000
174891 810.1600000000
175087 811.7400000000
175257 812.7900000000
175798 818.8800000000
176718 823.3600000000
177248 826.1600000000
177275 847.0700000000
177319 847.6600000000
177341 852.6800000000
177364 856.4000000000
177374 858.0100000000
177386 881.3900000000
178304 883.0900000000
178422 884.0100000000
178705 889.6400000000
178757 894.6100000000
178849 898.3000000000
178981 898.9300000000
179331 903.7000000000
179618 911.0100000000
179826 915.2200000000
179921 922.3500000000
evaluations raw_y
180001 0.0000000000
180002 7.0700000000
180004 13.7800000000
180005 26.6800000000
180006 37.6200000000
180008 50.0900000000
180016 64.9800000000
180021 69.9100000000
180039 71.6400000000
180049 72.8200000000
180070 80.2900000000
180081 80.9300000000
180083 96.2600000000
180090 100.0900000000
180098 131.8800000000
180111 132.0300000000
180112 149.7100000000
180116 164.1800000000
180136 175.5200000000
180143 184.6700000000
180178 189.7200000000
180196 197.0200000000
180205 197.7600000000
180244 200.7000000000
180269 216.1400000000
180293 241.6700000000
180331 244.2900000000
180370 247.6100000000
180371 251.0400000000
180414 255.0200000000
180469 304.2100000000
180473 331.3400000000
180504 344.0200000000
180529 346.1000000000
180539 356.2000000000
180717 362.1600000000
180727 373.4700000000
180762 375.6500000000
180786 377.6400000000
180821 386.1200000000
180845 395.4000000000
180846 413.9200000000
180847 413.9500000000
180902 417.7200000000
180917 431.5600000000
180943 450.2500000000
180964 456.7500000000
180995 480.6600000000
181052 489.5700000000
181110 489.8700000000
181247 507.1000000000
181629 514.8400000000
181805 519.2300000000
181818 528.4000000000
182016 529.8500000000
182082 534.8100000000
182092 539.6500000000
182263 551.0800000000
182290 551.4200000000
182434 552.1700000000
182435 557.7600000000
182437 572.9700000000
182856 609.6400000000
182893 638.8400000000
183153 655.1800000000
183338 674.1600000000
183429 674.4800000000
183700 680.7500000000
183870 681.9000000000
183874 682.4200000000
183972 704.1000000000
184015 706.8500000000
184044 706.9900000000
184165 717.4300000000
184213 719.4000000000
184230 720.6200000000
184302 731.3200000000
184334 732.7000000000
184343 759.5100000000
185476 761.1700000000
188220 761.8400000000
188343 767.0800000000
188370 778.5300000000
188727 789.5500000000
188987 791.9900000000
189058 819.3500000000
189798 822.8700000000
189893 831.8000000000
evaluations raw_y
190001 0.0000000000
190002 22.9200000000
190005 40.7500000000
190007 49.1700000000
190008 57.6900000000
190010 76.0600000000
190011 78.7700000000
190024 84.8000000000
190036 87.8000000000
190052 88.2500000000
190055 88.8500000000
190056 103.6500000000
190063 104.3400000000
190068 115.8500000000
190079 120.0200000000
190091 122.4200000000
190095 137.6700000000
190111 142.9100000000
190126 146.1700000000
190130 171.7400000000
190202 180.2100000000
190231 192.0300000000
190243 195.2300000000
190244 197.4300000000
190246 199.7900000000
190251 224.0600000000
190309 236.6800000000
190320 240.4300000000
190389 252.3600000000
190408 256.8700000000
190420 263.4700000000
190424 265.8100000000
190433 275.3500000000
190446 281.1300000000
190447 292.0800000000
190467 295.6300000000
190545 308.6700000000
190556 343.9200000000
190577 351.2900000000
190579 354.0100000000
190592 361.1200000000
190634 367.0600000000
190637 369.5700000000
190638 385.5900000000
190669 389.1100000000
190670 400.5000000000
190696 401.5300000000
190709 424.3500000000
190723 432.9900000000
190758 446.5200000000
190885 452.2600000000
191338 458.5200000000
191360 460.2900000000
191771 464.7300000000
191982 469.3800000000
191985 479.8800000000
192019 501.7300000000
192075 571.9600000000
192088 584.3700000000
192094 585.8100000000
192143 602.0800000000
192148 611.9100000000
192371 617.1700000000
192495 640.0900000000
192513 644.8000000000
192519 655.3100000000
192535 658.4200000000
192556 663.9300000000
192573 664.0300000000
192594 682.0600000000
192630 693.5900000000
192690 698.9600000000
192715 701.4300000000
192730 709.8100000000
192744 725.8500000000
192770 752.6500000000
192790 756.4400000000
192792 768.0100000000
192802 778.5400000000
192812 786.6100000000
193907 798.5700000000
194019 802.8900000000
194057 806.4300000000
194095 817.0100000000
194099 833.4800000000
194375 916.3500000000
194475 928.5500000000
194506 928.8500000000
194810 929.3000000000
194897 933.7600000000
evaluations raw_y
200001 0.0000000000
200002 1.5800000000
200003 19.3200000000
200004 25.4300000000
200007 33.2300000000
200014 36.8400000000
200015 49.3100000000
200018 57.4300000000
200019 63.7100000000
200024 64.4500000000
200026 100.6500000000
200035 123.5900000000
200044 126.5700000000
200054 137.6500000000
200068 150.1500000000
200088 163.6500000000
200101 173.7300000000
200122 177.6800000000
200125 180.3400000000
200143 184.1300000000
200149 194.1300000000
200163 223.7900000000
200172 237.9900000000
200180 254.5800000000
200235 255.8500000000
200276 266.0200000000
200279 269.2300000000
200284 276.5700000000
200324 280.9800000000
200387 283.8200000000
200485 295.4900000000
200496 330.4900000000
200524 333.0500000000
200531 340.9000000000
200540 342.1200000000
200546 350.2600000000
200585 352.0500000000
200618 354.4200000000
200620 389.2000000000
200863 457.2900000000
200888 488.6900000000
200983 489.6900000000
200996 504.8700000000
201059 506.2500000000
201074 514.1700000000
201109 520.7500000000
201110 615.9600000000
201111 626.9500000000
201135 649.0800000000
201152 653.3900000000
201157 666.4800000000
201312 668.5200000000
201415 679.8100000000
201432 684.4100000000
201464 684.6300000000
201466 707.1300000000
201567 717.2600000000
201617 729.2900000000
201642 735.3200000000
201811 736.1000000000
202082 739.7700000000
202705 765.6000000000
202855 772.5700000000
203036 786.3700000000
203361 788.1300000000
203483 798.7700000000
203603 808.1700000000
203778 815.2000000000
203803 822.5700000000
203806 823.1900000000
204073 824.1600000000
204079 826.5400000000
204111 833.3100000000
204125 849.5500000000
204149 861.7200000000
204554 866.2500000000
204602 872.4300000000
204831 874.3000000000
205500 892.1300000000
207914 894.5600000000
208695 905.8200000000
evaluations raw_y
210001 0.0000000000
210002 3.2000000000
210003 4.7000000000
210004 11.7700000000
210006 23.8300000000
210007 25.8500000000
210009 32.5300000000
210011 37.7900000000
210016 74.3600000000
210029 75.1900000000
210031 84.5600000000
210032 103.9000000000
210036 106.0000000000
210057 122.4200000000
210086 132.2800000000
210094 237.2600000000
210095 244.8300000000
210099 245.1600000000
210111 251.3800000000
210126 275.7600000000
210169 287.6400000000
210171 293.8000000000
210173 299.2900000000
210195 301.3800000000
210204 302.6000000000
210209 320.9700000000
210225 327.3100000000
210238 329.7100000000
210245 346.8800000000
210269 347.8900000000
210317 357.0600000000
210322 359.9100000000
210326 361.9800000000
210330 387.2700000000
210389 388.8200000000
210404 390.9400000000
210406 392.5400000000
210416 397.4700000000
210475 407.2400000000
210492 409.7100000000
210512 438.1100000000
210517 438.2100000000
210523 459.8600000000
210524 469.3800000000
210580 480.2300000000
210696 482.7400000000
210704 484.7300000000
210713 500.9600000000
210853 521.2100000000
211160 524.6200000000
211343 527.7000000000
211369 538.6400000000
211570 543.5900000000
211750 565.6600000000
212237 567.4400000000
212260 577.1600000000
212363 577.7300000000
212375 585.8000000000
212387 610.3200000000
212390 634.8900000000
212419 635.6800000000
212454 645.4300000000
212625 649.7000000000
212704 650.8500000000
212820 657.7900000000
212847 665.4600000000
212932 683.5300000000
213951 690.4200000000
214203 690.4500000000
214423 694.4400000000
214449 695.0700000000
214530 714.7500000000
214621 720.2200000000
214681 734.6900000000
214727 736.2300000000
214768 738.7500000000
214775 740.2300000000
214875 751.2200000000
214883 758.8800000000
214944 764.6700000000
215480 765.6400000000
215481 779.1100000000
217070 782.2300000000
217332 790.3400000000
217537 808.6700000000
217581 820.6200000000
217715 822.5000000000
217773 839.5100000000
218013 856.4800000000
218101 857.9700000000
218196 862.5700000000
218259 869.6700000000
218350 877.0100000000
219080 878.2200000000
219871 883.8900000000
evaluations raw_y
220001 0.0000000000
220002 6.4200000000
220003 9.8700000000
220004 15.4000000000
220005 16.1700000000
220008 21.1600000000
220009 34.8600000000
220015 42.7400000000
220023 56.9100000000
220029 80.8500000000
220033 106.7000000000
220043 126.9700000000
220051 135.7200000000
220053 148.1300000000
220054 151.0500000000
220097 155.1100000000
220109 167.1600000000
220148 170.8100000000
220153 191.8000000000
220181 198.6300000000
220186 205.8300000000
220201 209.6300000000
220209 217.2000000000
220222 228.4000000000
220269 249.1200000000
220270 262.5700000000
220271 263.8600000000
220273 289.8100000000
220354 290.2000000000
220364 295.3900000000
220400 297.8800000000
220419 310.8100000000
220473 314.0900000000
220544 316.2700000000
220562 320.9700000000
220587 330.9400000000
220603 335.5800000000
220606 341.4000000000
220611 347.5900000000
220623 354.2100000000
220715 370.1400000000
220734 376.0600000000
220895 387.1800000000
220901 397.6200000000
220932 398.1700000000
220979 405.0000000000
221258 412.6200000000
221260 423.7200000000
221325 428.5200000000
221335 430.9600000000
221336 438.7900000000
221354 440.1200000000
221364 445.8200000000
221371 457.3900000000
221469 466.7500000000
221515 478.7900000000
221524 492.0400000000
221844 496.4000000000
222289 497.8500000000
223021 504.2500000000
223252 510.8100000000
223311 519.1300000000
223324 523.0600000000
223362 524.9800000000
223396 528.0300000000
223448 535.6600000000
223483 536.8000000000
223485 543.1800000000
223574 553.2700000000
224124 564.3100000000
224264 566.0600000000
224310 583.1400000000
224727 660.4000000000
224743 671.0000000000
224824 673.7600000000
224844 681.0600000000
225780 683.9400000000
225893 686.7500000000
226218 691.0700000000
227239 703.1600000000
227401 704.7000000000
227464 705.5400000000
227509 707.7600000000
228091 708.5300000000
228104 710.3100000000
228687 714.9900000000
228752 733.1200000000
229445 755.1700000000
229580 762.3600000000
229636 769.1000000000
229680 773.0700000000
229748 781.4500000000
229796 783.1100000000
229938 786.7000000000
evaluations raw_y
230001 0.0000000000
230002 3.1400000000
230003 15.3900000000
230005 17.6000000000
230006 28.4500000000
230011 30.1400000000
230014 35.4800000000
230016 37.6100000000
230018 42.7900000000
230019 48.6500000000
230020 52.4800000000
230027 53.6700000000
230030 65.8200000000
230035 69.0400000000
230036 82.0300000000
230044 84.2000000000
230048 92.6300000000
230049 102.9200000000
230050 126.3900000000
230063 139.7600000000
230067 141.0200000000
230080 160.4600000000
230083 166.4500000000
230085 167.4100000000
230091 210.0600000000
230130 216.0400000000
230264 294.8000000000
230273 306.7100000000
230285 317.1400000000
230329 338.3600000000
230423 347.6600000000
230459 358.0100000000
230462 361.8500000000
230477 376.9300000000
230478 392.4300000000
230513 399.5300000000
230570 404.8300000000
230574 427.2900000000
230659 439.7600000000
230784 443.9000000000
230802 455.5300000000
231064 456.0100000000
231082 475.1000000000
231127 482.2500000000
231138 495.2700000000
231183 499.6100000000
231193 521.8400000000
231212 526.3500000000
231217 531.9200000000
231483 548.9500000000
231844 602.2700000000
231893 615.0100000000
231954 634.5400000000
232080 645.4400000000
232104 652.6300000000
232148 658.0400000000
232154 659.1000000000
232158 667.5600000000
232202 671.5500000000
232206 675.2200000000
232280 676.6400000000
232317 686.5600000000
232769 691.6400000000
233113 694.3000000000
233159 697.0100000000
233346 697.5700000000
233390 699.5900000000
233410 701.2700000000
233581 714.2300000000
236873 731.7000000000
238098 736.0600000000
238123 736.2300000000
238153 747.2700000000
238167 749.7000000000
238207 768.1600000000
238750 794.0300000000
239456 802.9400000000
239488 810.5700000000
239580 816.9200000000
evaluations raw_y
240001 0.0000000000
240002 8.7500000000
240004 8.7800000000
240005 18.8800000000
240009 31.9800000000
240011 35.6400000000
240013 54.9600000000
240029 70.0700000000
240034 70.5100000000
240038 85.5600000000
240042 101.7900000000
240048 102.2700000000
240057 110.0100000000
240072 143.4000000000
240118 144.3900000000
240148 146.7200000000
240152 148.2400000000
240156 152.4000000000
240160 165.4000000000
240167 166.0200000000
240184 168.1900000000
240196 170.1000000000
240209 182.8300000000
240235 192.0000000000
240249 196.4600000000
240251 219.2800000000
240273 224.5400000000
240348 224.7000000000
240356 236.6900000000
240391 243.3600000000
240398 254.1600000000
240405 270.7500000000
240431 271.2700000000
240449 291.5300000000
240664 301.8100000000
240717 302.7300000000
240722 322.1100000000
240858 325.8600000000
240863 327.0400000000
240886 353.6100000000
240887 354.5200000000
240891 385.5700000000
240897 399.3300000000
240899 429.3000000000
240903 446.2400000000
240909 448.7100000000
240917 450.8100000000
240920 456.2800000000
240939 456.8700000000
240955 458.9400000000
240957 466.4200000000
240959 500.5900000000
240970 503.1600000000
240997 507.4900000000
241014 532.0000000000
241079 536.4000000000
241096 558.3300000000
241101 572.8600000000
241213 579.2800000000
241248 587.4700000000
241294 600.7400000000
241328 618.4200000000
241358 622.0500000000
241382 629.6000000000
241434 632.0500000000
241504 641.2400000000
241557 645.9400000000
241563 656.0500000000
241659 660.7200000000
241662 666.4300000000
241783 688.5200000000
241867 690.4800000000
242168 704.7300000000
242193 706.0000000000
242227 721.1800000000
242527 723.2200000000
242529 733.2000000000
242533 735.8400000000
242769 741.0500000000
242849 843.2100000000
243100 846.0800000000
243151 854.1500000000
243171 857.0000000000
243241 860.8400000000
243258 862.3000000000
243263 868.1800000000
243300 883.8300000000
243309 904.9000000000
248645 905.7000000000
248708 919.3300000000
249659 924.9700000000
249897 928.2300000000
evaluations raw_y
250001 0.0000000000
250002 20.0400000000
250003 23.4900000000
250004 25.3700000000
250005 46.8800000000
250006 61.0600000000
250012 61.7500000000
250016 84.2200000000
250018 114.9200000000
250021 115.2000000000
250025 126.8900000000
250030 138.5900000000
250036 139.5600000000
250057 142.9500000000
250069 172.7800000000
250078 181.9500000000
250087 192.8200000000
250095 194.7400000000
250097 197.6100000000
250110 198.3100000000
250138 208.7700000000
250171 220.6800000000
250225 341.1600000000
250277 361.4000000000
250291 381.3500000000
250309 389.8700000000
250318 394.9000000000
250337 407.5200000000
250405 411.3300000000
250408 411.8500000000
250415 413.5200000000
250440 416.5600000000
250454 424.0900000000
250586 430.7000000000
250625 438.1400000000
250688 441.5100000000
250720 463.2300000000
250722 473.7600000000
250776 481.6500000000
250819 485.4700000000
250914 515.8000000000
251030 522.4900000000
251073 530.7700000000
251406 530.9200000000
251582 543.7500000000
251617 552.1700000000
251668 558.4500000000
251704 583.6300000000
251730 591.4200000000
251824 595.8900000000
251916 602.0700000000
251924 604.5100000000
251968 612.5300000000
251980 618.0200000000
251981 628.7100000000
252008 629.3900000000
252034 630.3300000000
252061 672.9800000000
252176 681.4900000000
252192 683.3500000000
252194 692.9200000000
252204 698.8700000000
252261 700.7200000000
252271 707.1400000000
252834 715.4400000000
253417 716.2900000000
253501 732.2500000000
254530 772.0200000000
254572 812.9900000000
254615 847.3400000000
254634 874.4900000000
254810 901.6500000000
255482 911.3700000000
255705 915.1600000000
evaluations raw_y
260001 0.0000000000
260002 22.7600000000
260003 23.9600000000
260005 31.7300000000
260011 37.9000000000
260012 49.7600000000
260015 61.4000000000
260022 78.8300000000
260025 81.0300000000
260026 98.1400000000
260028 104.5900000000
260063 116.1000000000
260079 120.4900000000
260083 164.8900000000
260114 166.1000000000
260144 170.9600000000
260184 173.0500000000
260191 189.6200000000
260214 197.6200000000
260242 228.8800000000
260250 245.5900000000
260251 249.7900000000
260283 269.1700000000
260334 287.4500000000
260394 290.1700000000
260431 294.8500000000
260451 298.8500000000
260453 308.9900000000
260520 316.4500000000
260522 340.8300000000
260697 352.5900000000
260711 372.1000000000
260716 373.9800000000
260745 389.3900000000
260779 392.3300000000
260801 395.4100000000
260805 413.3200000000
261066 414.0000000000
261312 416.1600000000
261356 416.5800000000
261439 418.3400000000
261460 423.0500000000
261492 438.0300000000
261546 439.8000000000
261547 449.6400000000
261559 451.8200000000
261625 480.7500000000
261780 490.0500000000
261872 507.7200000000
262219 507.9000000000
262270 516.3400000000
262401 591.6300000000
262548 594.9200000000
262577 608.9400000000
262759 613.9300000000
262795 615.6500000000
263053 621.0500000000
263064 628.2300000000
263142 636.7800000000
263150 639.6800000000
263152 646.4800000000
263180 651.3200000000
263201 664.3700000000
263261 673.2100000000
263323 683.3900000000
263485 684.0200000000
263524 688.5000000000
263526 697.2600000000
266280 703.6500000000
266356 713.4000000000
267180 713.5200000000
267233 714.7100000000
267239 717.1500000000
267241 726.2500000000
267245 728.6300000000
267256 732.6300000000
267261 734.8400000000
267270 749.8000000000
267306 756.1000000000
267341 759.0700000000
267352 762.2600000000
267385 778.0400000000
267637 781.1100000000
267685 796.4300000000
267744 814.9000000000
267762 839.2200000000
267877 853.8700000000
267952 855.4800000000
269367 856.4000000000
269504 864.2900000000
269525 874.9300000000
269885 881.0000000000
269967 882.4300000000
evaluations raw_y
270001 0.0000000000
270002 7.8000000000
270003 22.3200000000
270004 41.2400000000
270008 45.6300000000
270016 57.5500000000
270019 66.7200000000
270035 72.4900000000
270042 75.7600000000
270047 100.6300000000
270052 252.0200000000
270071 266.9500000000
270082 281.0700000000
270093 283.0000000000
270149 284.8900000000
270210 287.1300000000
270237 291.4900000000
270240 302.9000000000
270313 313.9700000000
270336 316.8500000000
270386 364.1900000000
270452 384.4000000000
270461 396.6300000000
270474 407.4100000000
270485 417.8200000000
270520 539.9000000000
270569 558.7200000000
270610 573.6500000000
270714 574.6900000000
270801 585.7200000000
270846 591.4900000000
270856 610.4600000000
270857 611.8000000000
270873 612.6300000000
270877 613.7200000000
270888 649.3600000000
270937 654.5600000000
270974 659.1000000000
271016 672.4700000000
271017 676.8400000000
271076 682.6400000000
271203 687.5400000000
271274 706.9200000000
271849 714.9100000000
272081 717.1800000000
272090 733.8300000000
272180 746.0700000000
272407 825.5800000000
272478 839.7100000000
272491 842.1900000000
272528 846.3800000000
272615 851.7500000000
272695 859.5300000000
272717 862.1300000000
272751 867.0700000000
272783 871.3100000000
272830 874.4700000000
272884 876.6800000000
273326 886.7600000000
273554 891.0300000000
273655 910.0500000000
273776 914.6000000000
274178 922.2300000000
274563 922.5100000000
277715 925.1800000000
277774 925.5500000000
277948 933.6300000000
278166 938.2000000000
278539 942.9400000000
278551 959.2800000000
278592 972.7200000000
evaluations raw_y
280001 0.0000000000
280002 20.7500000000
280003 31.0800000000
280004 35.6900000000
280006 49.2700000000
280008 52.8400000000
280012 74.8600000000
280013 88.0400000000
280019 96.5200000000
280037 100.1200000000
280043 102.0600000000
280063 113.0500000000
280064 119.9300000000
280065 122.2700000000
280066 145.4200000000
280068 175.5600000000
280123 176.5300000000
280124 181.1200000000
280125 192.8600000000
280157 197.1400000000
280162 206.5800000000
280164 218.9700000000
280186 219.1800000000
280206 226.1400000000
280208 235.2000000000
280211 252.0200000000
280312 254.7900000000
280347 261.0900000000
280372 265.8300000000
280414 275.5300000000
280440 284.7300000000
280526 284.7600000000
280534 284.8800000000
280541 286.2100000000
280548 291.3900000000
280561 299.9600000000
280575 305.2600000000
280602 312.0400000000
280616 324.5600000000
280728 343.3500000000
280736 387.5200000000
280747 388.5100000000
280891 406.1400000000
281035 409.5200000000
281634 418.3700000000
281663 425.8800000000
281664 522.8500000000
281673 533.2300000000
281686 540.0100000000
281692 541.6600000000
281707 545.1300000000
281721 560.9800000000
281828 561.0800000000
281847 565.3400000000
281851 567.4800000000
281952 585.2800000000
282017 587.3900000000
282048 593.3500000000
282078 603.2600000000
282095 609.1900000000
282292 613.0700000000
282325 622.3800000000
282374 628.8600000000
282532 639.6200000000
282567 640.7800000000
282710 641.3600000000
282714 655.7500000000
282930 662.3700000000
282946 664.9800000000
282981 669.4900000000
282982 670.2900000000
283046 673.1900000000
283079 691.0100000000
283451 695.7600000000
283636 708.1500000000
284171 709.7100000000
284604 716.2900000000
285156 717.9300000000
285272 719.1500000000
285292 720.1800000000
285859 721.0000000000
285933 721.2400000000
286016 730.2600000000
286121 731.1300000000
286162 731.8400000000
286290 735.4500000000
286544 738.7800000000
286657 741.4500000000
287103 747.2400000000
287193 749.6600000000
287726 758.8000000000
287968 771.4200000000
288515 776.8900000000
289273 779.3000000000
289477 782.6100000000
289509 801.8700000000
289624 809.1900000000
289663 811.1600000000
289702 831.0800000000
289799 836.8000000000
289813 839.4500000000
evaluations raw_y
290001 0.0000000000
290002 6.1500000000
290003 7.9400000000
290004 12.8500000000
290005 19.5000000000
290006 25.3100000000
290007 44.0100000000
290022 45.6700000000
290026 50.0500000000
290030 54.1100000000
290031 55.1800000000
290037 55.6900000000
290042 69.0200000000
290057 79.8100000000
290065 80.0600000000
290070 99.0400000000
290071 138.9000000000
290082 153.7000000000
290123 158.0600000000
290127 161.6900000000
290129 164.4600000000
290144 165.7500000000
290148 173.2100000000
290153 181.5400000000
290157 197.7800000000
290181 223.0000000000
290184 225.5800000000
290269 245.6000000000
290270 261.0400000000
290290 264.2400000000
290333 276.7600000000
290338 285.5500000000
290453 291.5000000000
290765 297.5800000000
290785 299.0400000000
290823 300.6900000000
290830 323.9200000000
290839 326.9100000000
290854 330.1000000000
290862 355.3000000000
290875 365.3400000000
291020 367.7900000000
291075 373.2700000000
291233 379.0400000000
291298 383.2200000000
291496 386.4400000000
291528 462.2500000000
291530 465.1600000000
291536 477.6500000000
291571 485.6600000000
291600 501.1800000000
291628 507.7800000000
291673 519.2200000000
291952 527.8900000000
291986 543.1900000000
292035 546.7200000000
292057 548.1000000000
292069 552.6500000000
292083 555.1000000000
292116 595.5400000000
292845 595.5600000000
292901 611.4100000000
292936 618.1500000000
292954 627.7900000000
293076 640.2200000000
293083 652.9600000000
293121 673.6300000000
293227 677.6400000000
293270 695.9100000000
293271 714.2200000000
293779 718.6000000000
293792 729.4500000000
293828 734.9000000000
293836 738.1300000000
293888 741.0200000000
293968 748.0400000000
294124 768.1300000000
294575 781.6100000000
295657 784.3600000000
296384 785.5600000000
296441 820.3700000000
296449 822.6200000000
296454 843.8700000000
296485 846.5700000000
296570 864.3200000000
296685 874.5200000000
296812 877.8400000000
296856 888.8300000000
297035 892.1300000000
297526 902.6000000000
298967 903.7600000000
299321 906.9300000000
299723 908.3600000000
299724 917.5900000000
299972 919.0100000000
